,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse_test,mape_test,r2_test,rmse_interpolation,mape_interpolation,r2_interpolation
946,0.85,297.0,Grid1296,RQ,1.0,-,1.0,-,34.045666558968705,0.03219678827965348,0.7944186914197122,62.34741568381599,0.07192280645260446,0.6004805462353389
947,0.85,297.0,Grid1296,ESS,1.0,-,-,1.0,672.5397025980028,0.9869527171627498,-79.22242730507635,661.1108441296581,0.9584028316436068,-43.921016987630665
948,0.85,297.0,Grid2401,RBF,1.0,-,-,-,703.6024618198409,1.0,-104.16555843684161,678.509757865786,1.0,-45.652923237575706
949,0.85,297.0,Grid2401,Matern,1.0,1.5,-,-,28.169783032013115,0.01868666676749614,0.8314278462285585,58.84722505004909,0.060728183194376645,0.6490714977478758
950,0.85,297.0,Grid2401,RQ,1.0,-,1.0,-,28.518788521791553,0.02062580479034021,0.8272249699692868,83.21491982476316,0.08270240088235867,0.29827158269568277
951,0.85,297.0,Grid2401,ESS,1.0,-,-,1.0,682.2163555547647,0.9668302875965009,-97.86967025379718,644.2210632297679,0.9273132617288368,-41.05682724020709
952,0.85,297.0,Sobol1,RBF,1.0,-,-,-,669.1131508055045,1.0,-35.45193778795843,679.7497969140761,1.0,-47.1911283779883
953,0.85,297.0,Sobol1,Matern,1.0,1.5,-,-,24.492456851887386,0.026614543137017964,0.9511588149975666,29.131840844842113,0.028609759422325822,0.9114874649245978
954,0.85,297.0,Sobol1,RQ,1.0,-,1.0,-,41.56599804204007,0.04792137411434993,0.8593311572008192,39.440726739979176,0.042299935667664185,0.8377597003874375
955,0.85,297.0,Sobol1,ESS,1.0,-,-,1.0,666.2638672979098,0.9931855290155964,-35.14215231284613,677.3002247301291,0.994327825898946,-46.84442743705494
956,0.85,297.0,Sobol2,RBF,1.0,-,-,-,665.1605317368012,1.0,-31.980131428069782,679.9969225526784,1.0,-47.37195867456268
957,0.85,297.0,Sobol2,Matern,1.0,1.5,-,-,32.27186020290991,0.03757678099861494,0.9223668090124555,32.849596271393544,0.03367232750092019,0.8871140605934176
958,0.85,297.0,Sobol2,RQ,1.0,-,1.0,-,52.89204788340234,0.0657821477804316,0.7914644012810996,45.405217572864416,0.050180676517267486,0.7843292240559043
959,0.85,297.0,Sobol2,ESS,1.0,-,-,1.0,662.9547028764006,0.9952676610880032,-31.761754369772802,677.7769688736399,0.9951369708960264,-47.056638945470105
960,0.85,721.0,Grid1296,RBF,1.0,-,-,-,19.58291864848074,0.02093384168600858,0.9320057626795729,90.25904448181095,0.08005918036854785,0.16264196443947698
961,0.85,721.0,Grid1296,Matern,1.0,1.5,-,-,20.54791212598028,0.020729754018980636,0.9251395097781524,53.934020189657076,0.057921270453187075,0.70101092754259
962,0.85,721.0,Grid1296,RQ,1.0,-,1.0,-,34.710959875014076,0.033341033004440655,0.7863757680567697,62.497247320963794,0.07102616043788389,0.5985314699956372
963,0.85,721.0,Grid1296,ESS,1.0,-,-,1.0,679.0561153568102,1.0,-80.75768703536278,676.6853121849491,0.9954516009231688,-46.06555985751349
964,0.85,721.0,Grid2401,RBF,1.0,-,-,-,27.54240028441692,0.017899637140024405,0.8359292975698054,38.88030503422714,0.04333146284589456,0.8461517790413712
965,0.85,721.0,Grid2401,Matern,1.0,1.5,-,-,24.91433318785638,0.013409548402903846,0.8657463808262342,59.726907148289115,0.058318175775272735,0.6369443465644965
966,0.85,721.0,Grid2401,RQ,1.0,-,1.0,-,26.393237896243566,0.016314940285271043,0.8493348492379004,80.03042757709515,0.07775204725517391,0.3481563697960379
967,0.85,721.0,Grid2401,ESS,1.0,-,-,1.0,701.8871334469079,1.0,-105.55210366332473,674.7198040436097,0.9937712266421644,-45.3318953421108
968,0.85,721.0,Sobol1,RBF,1.0,-,-,-,24.330359803450076,0.02524665890554622,0.95192212770067,33.875651275338534,0.029763322442201992,0.8804352407463781
969,0.85,721.0,Sobol1,Matern,1.0,1.5,-,-,23.621150074802923,0.02486860857857796,0.9546841370719875,30.02393851454884,0.028387391235260583,0.9060788912542819
970,0.85,721.0,Sobol1,RQ,1.0,-,1.0,-,39.00264921575064,0.044028095353957894,0.8764518090028316,38.377968943711984,0.04012104361699709,0.8465411777059533
971,0.85,721.0,Sobol1,ESS,1.0,-,-,1.0,666.7482543163421,0.9958984897570666,-35.10538258618991,677.3944432059665,0.9949950842054354,-46.809163626578204
972,0.85,721.0,Sobol2,RBF,1.0,-,-,-,33.95334414573932,0.03553420218454191,0.9123620843413556,39.7121215947437,0.03561879712608569,0.8339534056160417
973,0.85,721.0,Sobol2,Matern,1.0,1.5,-,-,30.39700009025196,0.032917753549637184,0.9297593731576052,33.33641750077715,0.032215452653676334,0.8829903590958454
974,0.85,721.0,Sobol2,RQ,1.0,-,1.0,-,44.253477299618865,0.052885524263189224,0.8511250142740707,40.86671393415921,0.0438833338868068,0.8241577512676621
975,0.85,721.0,Sobol2,ESS,1.0,-,-,1.0,662.1515754835222,0.9935795627269187,-32.33049492443463,676.7871649574563,0.9929240723247372,-47.22675281792988
976,0.85,711.0,Grid1296,RBF,1.0,-,-,-,25.93469173453391,0.02718050107956727,0.8868210832062726,93.40340790574098,0.08552227130250165,0.10737556676607729
977,0.85,711.0,Grid1296,Matern,1.0,1.5,-,-,23.68306678405439,0.02373910494762996,0.9056201610502359,56.313224851826206,0.06180535401150049,0.675537789169113
978,0.85,711.0,Grid1296,RQ,1.0,-,1.0,-,40.8366356721275,0.03684552275322981,0.7193899225353351,68.10191101895023,0.07428599173063152,0.5254719122141887
979,0.85,711.0,Grid1296,ESS,1.0,-,-,1.0,675.1522316023734,0.9939445876224272,-75.70201400313196,659.5161712785296,0.9586295216049427,-43.50350575670362
980,0.85,711.0,Grid2401,RBF,1.0,-,-,-,54.561775952032995,0.04294783880375451,0.3444759296554005,49.970679874707905,0.050578629561008934,0.7458529903797292
981,0.85,711.0,Grid2401,Matern,1.0,1.5,-,-,34.2394133413103,0.02508374395296275,0.7418546673858452,57.07109196417373,0.06184956414183748,0.668497466526802
982,0.85,711.0,Grid2401,RQ,1.0,-,1.0,-,28.473413082081105,0.02250811623855555,0.8214784269479187,82.94471215323392,0.0839057858832005,0.29978421614375317
983,0.85,711.0,Grid2401,ESS,1.0,-,-,1.0,698.1801588436161,0.9925655696011669,-106.33630798205219,650.6534131002068,0.9416839375048532,-42.087759505151794
984,0.85,711.0,Sobol1,RBF,1.0,-,-,-,28.444447135536656,0.027410214937851934,0.933897738972863,42.19093184893888,0.03462667414580387,0.8139347029101194
985,0.85,711.0,Sobol1,Matern,1.0,1.5,-,-,25.849638707045663,0.02729257103423439,0.945407840277821,32.99640049126612,0.030952732571084964,0.886195279100519
986,0.85,711.0,Sobol1,RQ,1.0,-,1.0,-,40.8529625843667,0.047887953002672234,0.8636458270863125,40.409438546114025,0.04349045745738252,0.8293160132408514
987,0.85,711.0,Sobol1,ESS,1.0,-,-,1.0,669.9914083355419,0.9987691778569967,-35.67412728338293,679.4294775442473,0.9983771503499497,-47.25206630462188
988,0.85,711.0,Sobol2,RBF,1.0,-,-,-,31.907181169060593,0.035437106997382915,0.9242726249247927,33.921245990043,0.0327671817104923,0.8797983125831469
989,0.85,711.0,Sobol2,Matern,1.0,1.5,-,-,31.20378774420945,0.03545691633762359,0.9275746409661133,30.481420233389304,0.030949918795750462,0.9029406522239074
990,0.85,711.0,Sobol2,RQ,1.0,-,1.0,-,48.62315519627738,0.05891280005666808,0.824141930646622,40.842235510504224,0.04463049219623034,0.8257447055085023
991,0.85,711.0,Sobol2,ESS,1.0,-,-,1.0,754.2091403159956,0.9562099796678799,-41.31161568819085,685.7733146315358,0.9430502417484462,-48.127892579661825
992,0.85,985.0,Grid1296,RBF,1.0,-,-,-,33.4584064922482,0.03336014904228416,0.8007060017757852,102.60569042455792,0.09349875399328282,-0.08242122637013782
993,0.85,985.0,Grid1296,Matern,1.0,1.5,-,-,25.0779161440715,0.025269024637072476,0.8880390421302692,57.758678931538455,0.06354716214174826,0.6570049054166422
994,0.85,985.0,Grid1296,RQ,1.0,-,1.0,-,34.55967444385501,0.0318937169750009,0.7873707540127968,62.83341050307233,0.07072462652068309,0.5940853998375382
995,0.85,985.0,Grid1296,ESS,1.0,-,-,1.0,27.74193804607016,0.027874352082321686,0.8629884092314482,74.30542816073326,0.07225040761169552,0.4323319021956591
996,0.85,985.0,Grid2401,RBF,1.0,-,-,-,104.83462422523965,0.09847734545202211,-1.4461893072275442,129.91886265549695,0.1655611401285365,-0.7230526148023284
997,0.85,985.0,Grid2401,Matern,1.0,1.5,-,-,36.05029973849221,0.027901133715444396,0.7107333688250431,46.510578076699026,0.051387002402533244,0.7791702433147278
998,0.85,985.0,Grid2401,RQ,1.0,-,1.0,-,27.982021370947532,0.02335645125778534,0.8257235335929775,82.136795973563,0.0834687327861157,0.3113007109956577
999,0.85,985.0,Grid2401,ESS,1.0,-,-,1.0,701.8813352185825,1.0,-108.6498305791977,675.7201137781433,0.9939640970097545,-45.610934723365396
1000,0.85,985.0,Sobol1,RBF,1.0,-,-,-,29.036477801917474,0.029904148895593976,0.9304213148940826,38.12442985254335,0.03428249236712872,0.8475297124051345
1001,0.85,985.0,Sobol1,Matern,1.0,1.5,-,-,24.3896103560673,0.026347424939578413,0.9509094301898557,28.972606826684522,0.02825062135959381,0.9119450752951832
1002,0.85,985.0,Sobol1,RQ,1.0,-,1.0,-,40.100153301693005,0.04685879416038389,0.8672970997268983,38.37970956329821,0.04179584853220082,0.8454810059414193
1003,0.85,985.0,Sobol1,ESS,1.0,-,-,1.0,29.03632156776514,0.02990400924290163,0.9304220636445143,38.124211781424854,0.034282319727227804,0.847531456655275
1004,0.85,985.0,Sobol2,RBF,1.0,-,-,-,42.48117985664075,0.04308225061296004,0.8668616498645819,50.15399477971012,0.04202603755598286,0.7375638424916219
1005,0.85,985.0,Sobol2,Matern,1.0,1.5,-,-,36.73585833737679,0.040400116230524946,0.9004387332251083,39.30402550584808,0.037207129197391865,0.8388290835343383
1006,0.85,985.0,Sobol2,RQ,1.0,-,1.0,-,54.85137888187951,0.06677730707783165,0.7780346778069004,48.4069150498208,0.05246507984222416,0.7555289590116616
1007,0.85,985.0,Sobol2,ESS,1.0,-,-,1.0,42.48102257707534,0.04308211834977812,0.8668626357083441,50.15378205954763,0.042025886811142325,0.7375660686490366
1008,0.85,171.0,Grid1296,RBF,1.0,-,-,-,679.1874988105269,1.0,-75.97193966354375,679.299577328161,1.0,-46.177294895709245
1009,0.85,171.0,Grid1296,Matern,1.0,1.5,-,-,26.345063132598902,0.024872976427233517,0.8841885362450815,55.31072493763482,0.061184262608602484,0.6872271497615492
1010,0.85,171.0,Grid1296,RQ,1.0,-,1.0,-,39.8218477951165,0.03597015215443292,0.7353963201429625,66.86721167730164,0.07367567851169128,0.5428731046967912
1011,0.85,171.0,Grid1296,ESS,1.0,-,-,1.0,25.20978842953185,0.026347536927445084,0.893954690170337,91.7507100030472,0.08462946294426832,0.13934476677725505
1012,0.85,171.0,Grid2401,RBF,1.0,-,-,-,703.7526788867403,1.0,-102.6187386892316,678.5467074552754,1.0,-45.570595053383585
1013,0.85,171.0,Grid2401,Matern,1.0,1.5,-,-,33.454138350497786,0.01904957281514866,0.7658479973108914,61.983633252820475,0.0626428348820315,0.61139681930102
1014,0.85,171.0,Grid2401,RQ,1.0,-,1.0,-,30.526349821623903,0.023599872491526182,0.8050389150675606,83.11727029655535,0.08387534188733488,0.30122905945382283
1015,0.85,171.0,Grid2401,ESS,1.0,-,-,1.0,56.649133949670606,0.04676649448281739,0.32859475604134025,43.94709720821705,0.04477135429168409,0.8046503304667065
1016,0.85,171.0,Sobol1,RBF,1.0,-,-,-,670.6818368141109,1.0,-35.723723916832974,680.1691207629515,1.0,-47.350621226151965
1017,0.85,171.0,Sobol1,Matern,1.0,1.5,-,-,670.6818364592514,0.9999999994347112,-35.723723877971736,680.1666164008224,0.9999959617473047,-47.35026517575771
1018,0.85,171.0,Sobol1,RQ,1.0,-,1.0,-,37.753447106151604,0.04303158198783338,0.8836338016384363,36.738433488148544,0.03918733499133562,0.8589381730855243
1019,0.85,171.0,Sobol1,ESS,1.0,-,-,1.0,18.88319627655633,0.020509151992254154,0.9708884963281322,25.93775578828637,0.0243307470363941,0.9296874207057965
1020,0.85,171.0,Sobol2,RBF,1.0,-,-,-,665.8846301663281,1.0,-32.75383343463407,680.1587061712956,1.0,-47.75862200271482
1021,0.85,171.0,Sobol2,Matern,1.0,1.5,-,-,30.313123292639347,0.034681727685559056,0.9300501973769011,30.938566730415175,0.03167987724640687,0.8991139121309626
1022,0.85,171.0,Sobol2,RQ,1.0,-,1.0,-,43.32356168474129,0.052403113887156814,0.8571193464068244,38.45635660100126,0.042113886153595924,0.8441283355852148
1023,0.85,171.0,Sobol2,ESS,1.0,-,-,1.0,28.093830401681107,0.031270756643981164,0.9399176329408185,31.312063103063092,0.030116905045995596,0.896663376404523
1024,0.85,75.0,Grid1296,RBF,1.0,-,-,-,25.494817875658185,0.025802741199704084,0.8894963624179716,95.29883491581113,0.08371764807491608,0.06999414205230692
1025,0.85,75.0,Grid1296,Matern,1.0,1.5,-,-,23.347417787158122,0.023356289517302734,0.9073275902091333,56.00208714957031,0.059477840333682225,0.6788418644822756
1026,0.85,75.0,Grid1296,RQ,1.0,-,1.0,-,36.73087404433188,0.03428801115497387,0.7706307088345972,63.09713563805602,0.07037052590722917,0.5923102519396569
1027,0.85,75.0,Grid1296,ESS,1.0,-,-,1.0,607.2957425514704,0.8456144608227678,-61.7008198730773,643.7037461995782,0.9055274758758948,-41.43093237424509
1028,0.85,75.0,Grid2401,RBF,1.0,-,-,-,48.890707814479235,0.03695617694997088,0.48176089780600995,53.90758130124653,0.056136897990150224,0.7047320109645318
1029,0.85,75.0,Grid2401,Matern,1.0,1.5,-,-,31.486085631747976,0.020487736011883473,0.7850611736194963,60.77433701395118,0.06288068244499723,0.6247185198988079
1030,0.85,75.0,Grid2401,RQ,1.0,-,1.0,-,27.91953599154115,0.020859761763110135,0.8309971917360445,80.33220692635125,0.08048529018298271,0.3443137601837073
1031,0.85,75.0,Grid2401,ESS,1.0,-,-,1.0,703.2774843720543,1.0,-106.23361719908719,678.4268796049734,0.9999956197467502,-45.76519679112252
1032,0.85,75.0,Sobol1,RBF,1.0,-,-,-,25.76480940770544,0.024675265414220326,0.9439713886555469,37.93683819838799,0.031205595582600734,0.8478948457057325
1033,0.85,75.0,Sobol1,Matern,1.0,1.5,-,-,27.722456279129766,0.02814777306325357,0.9351336583980269,34.767732662263484,0.031881487584228686,0.8722460297946117
1034,0.85,75.0,Sobol1,RQ,1.0,-,1.0,-,38.287115842482145,0.04404685094720664,0.8762739081625158,38.91936016323864,0.041336146562989,0.83991411175835
1035,0.85,75.0,Sobol1,ESS,1.0,-,-,1.0,669.2840272587174,0.9981790326752426,-36.80740864263827,679.398922600029,0.9986656727744495,-47.783322323712916
1036,0.85,75.0,Sobol2,RBF,1.0,-,-,-,34.20674618297948,0.034911380488365076,0.9129846162909023,38.729853590506096,0.03417593508095481,0.8431027954231916
1037,0.85,75.0,Sobol2,Matern,1.0,1.5,-,-,31.08156333740937,0.034286724031216846,0.9281580322936425,33.126073819265244,0.03225036934471159,0.8852207385238791
1038,0.85,75.0,Sobol2,RQ,1.0,-,1.0,-,50.040680147209706,0.06183905511075792,0.8137831751910856,44.10755741201603,0.048639534306508234,0.7965069825952962
1039,0.85,75.0,Sobol2,ESS,1.0,-,-,1.0,664.6419411406245,0.9969913629027017,-31.85095473481234,679.3196186719489,0.9980798771902989,-47.26938991032772
1040,0.85,16.0,Grid1296,RBF,1.0,-,-,-,43.903796021738785,0.037731701268526166,0.6650665741427322,105.15545438272578,0.09644931617961887,-0.134205324289407
1041,0.85,16.0,Grid1296,Matern,1.0,1.5,-,-,27.927676959043975,0.02655630347334533,0.8644735781180126,64.1458457381821,0.06606485444377144,0.577948795530462
1042,0.85,16.0,Grid1296,RQ,1.0,-,1.0,-,36.92413088385878,0.034489509794252464,0.7630946266768812,64.82614495781594,0.07503088803881144,0.5689491905154428
1043,0.85,16.0,Grid1296,ESS,1.0,-,-,1.0,665.5158288362439,0.9666222138163143,-75.96107518795114,622.1955422768817,0.8717112817269642,-38.70835204220541
1044,0.85,16.0,Grid2401,RBF,1.0,-,-,-,58.14843588022722,0.05297293660782248,0.27079387910982844,51.42491522323588,0.054887881331879995,0.7314057125636432
1045,0.85,16.0,Grid2401,Matern,1.0,1.5,-,-,30.127997035755463,0.02114584601076809,0.8042441493831123,55.0342592263809,0.05835160907008167,0.692379089559159
1046,0.85,16.0,Grid2401,RQ,1.0,-,1.0,-,28.59581750735561,0.02268401442295425,0.8236484567264957,82.42534376524084,0.08316302242819838,0.3099649722530049
1047,0.85,16.0,Grid2401,ESS,1.0,-,-,1.0,703.146979714717,1.0,-105.62682124221895,678.3977567427022,1.0,-45.743196631950866
1048,0.85,16.0,Sobol1,RBF,1.0,-,-,-,25.370571582576126,0.025392521044552495,0.9461315239394071,35.242991227541296,0.031228422599990292,0.869178904373209
1049,0.85,16.0,Sobol1,Matern,1.0,1.5,-,-,24.832303816024336,0.02555637728903913,0.948393047683788,31.543672546239865,0.029038843313043943,0.8952010889835641
1050,0.85,16.0,Sobol1,RQ,1.0,-,1.0,-,37.420552869874705,0.043401044241626836,0.8828089122037707,38.6691577036523,0.04133492315038308,0.8425068450152587
1051,0.85,16.0,Sobol1,ESS,1.0,-,-,1.0,669.3244995911616,1.0,-36.49277883893026,679.8062501691194,0.9999999999992873,-47.67461945535924
1052,0.85,16.0,Sobol2,RBF,1.0,-,-,-,38.923184197686176,0.03985906579676039,0.8880252573027186,44.42687525154951,0.039375425587966376,0.7938668347808269
1053,0.85,16.0,Sobol2,Matern,1.0,1.5,-,-,33.09133092082236,0.036558051692783006,0.9190658482108153,33.888131599448926,0.032485081888685374,0.8800634408731955
1054,0.85,16.0,Sobol2,RQ,1.0,-,1.0,-,50.19254680425722,0.06043538164116356,0.8137990829829993,42.84941985356641,0.04631576746899831,0.8082452071232344
1055,0.85,16.0,Sobol2,ESS,1.0,-,-,1.0,38.923185121416836,0.039859066573128585,0.8880252519879168,44.42687631909085,0.03937542638223262,0.7938668248744052
1056,0.85,669.0,Grid1296,RBF,1.0,-,-,-,29.543988945646376,0.02718407286782967,0.855406365140283,97.301631996709,0.08668198421839242,0.03301110590290435
1057,0.85,669.0,Grid1296,Matern,1.0,1.5,-,-,24.453828203015043,0.023595922668133432,0.9009385627630714,60.99940853507984,0.06293280063083921,0.6199572210102795
1058,0.85,669.0,Grid1296,RQ,1.0,-,1.0,-,43.46821419837181,0.03961187843653248,0.6869926699787761,70.57494587938186,0.07903248944870918,0.4912758618883004
1059,0.85,669.0,Grid1296,ESS,1.0,-,-,1.0,25.179461070828484,0.02390924137258087,0.8949723200822206,83.6323284925483,0.07647711210184939,0.28561946231793534
1060,0.85,669.0,Grid2401,RBF,1.0,-,-,-,61.06302105563295,0.0292311893028178,0.2116471417600213,50.90205429980738,0.04699953401737601,0.7376453789277974
1061,0.85,669.0,Grid2401,Matern,1.0,1.5,-,-,43.04226767268631,0.02256543125642212,0.6082992883507977,61.25357655135993,0.06049742779454224,0.6200897576853952
1062,0.85,669.0,Grid2401,RQ,1.0,-,1.0,-,33.6601694137687,0.02330390218971925,0.7604497284017373,82.12121222332188,0.08213972669175196,0.31714451616614237
1063,0.85,669.0,Grid2401,ESS,1.0,-,-,1.0,60.885190523994645,0.028551422381097827,0.21623221033124806,51.570313140751715,0.04784869079270008,0.7307116065356378
1064,0.85,669.0,Sobol1,RBF,1.0,-,-,-,27.730891743877635,0.02848388279690081,0.935637609467157,36.47805421118512,0.033273175455424985,0.8598359922413588
1065,0.85,669.0,Sobol1,Matern,1.0,1.5,-,-,23.605158072038073,0.02532709999133027,0.9533643191685045,28.794480403184572,0.02776194163554734,0.912664327191934
1066,0.85,669.0,Sobol1,RQ,1.0,-,1.0,-,38.300421193182515,0.04473804950692732,0.877224532849492,37.74581478760001,0.040871359810641945,0.8499241584893816
1067,0.85,669.0,Sobol1,ESS,1.0,-,-,1.0,24.11712758479403,0.0250824450983982,0.9513194297327334,31.492322655019432,0.02903683552501249,0.8955321726059395
1068,0.85,669.0,Sobol2,RBF,1.0,-,-,-,29.895592473293913,0.032066450914620716,0.9329485049408538,32.3199791059363,0.03098461819354853,0.8905140718233018
1069,0.85,669.0,Sobol2,Matern,1.0,1.5,-,-,28.852262710184554,0.0329713840287092,0.9375469155531041,28.82482612497896,0.029608692602154676,0.9129137571358705
1070,0.85,669.0,Sobol2,RQ,1.0,-,1.0,-,46.38498549131142,0.05591768181928802,0.838583105905579,38.919774221424255,0.04275020171007584,0.8412342620971797
1071,0.85,669.0,Sobol2,ESS,1.0,-,-,1.0,29.148438500165597,0.03157907195085008,0.936258141048548,31.431791948978447,0.030336959801173013,0.8964489649813727
1072,0.85,530.0,Grid1296,RBF,1.0,-,-,-,27.645808259330828,0.029109492198856737,0.8734349879554837,95.56505391405076,0.08691118363030724,0.06705190979692721
1073,0.85,530.0,Grid1296,Matern,1.0,1.5,-,-,24.232669743714855,0.024271144283864413,0.9027571656735524,57.22807198202988,0.06257630123194692,0.6654373224575799
1074,0.85,530.0,Grid1296,RQ,1.0,-,1.0,-,38.30689605960672,0.03556470721627704,0.7569984699160601,65.22726818895477,0.07319400256866287,0.5653720596722658
