,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse_test,mape_test,r2_test,rmse_interpolation,mape_interpolation,r2_interpolation
1233,0.95,996.0,Grid1296,Matern,1.0,1.5,-,-,40.06276279773793,0.04045592627393544,0.7271587779257593,66.74942449331323,0.07657265987312786,0.5406422646330304
1234,0.95,996.0,Grid1296,RQ,1.0,-,1.0,-,49.35881924139234,0.047318619138918376,0.585849949472083,75.70554521996606,0.08537469668299241,0.40910357028595523
1235,0.95,996.0,Grid1296,ESS,1.0,-,-,1.0,46.371321029094,0.049987737753070326,0.634466545090626,63.27772612299636,0.07268034865659034,0.5871828685088634
1236,0.95,996.0,Grid2401,RBF,1.0,-,-,-,72.61728144578329,0.07075715760611094,-0.1408866975254084,75.36956751362482,0.08603296600596629,0.4159443246171707
1237,0.95,996.0,Grid2401,Matern,1.0,1.5,-,-,39.15178302168885,0.036143700289943535,0.668360971626168,66.32765607524402,0.07208863087937369,0.5476740516133995
1238,0.95,996.0,Grid2401,RQ,1.0,-,1.0,-,36.4548911060781,0.03279898158644883,0.7124759651106009,84.49605073675562,0.088971747519896,0.26593414420969574
1239,0.95,996.0,Grid2401,ESS,1.0,-,-,1.0,703.1022593832375,0.9995964991876074,-105.95461550696767,665.7627520011102,0.9668497580066817,-44.57232535791053
1240,0.95,996.0,Sobol1,RBF,1.0,-,-,-,49.93825475074353,0.05417846002583916,0.79632735365544,63.38734646910302,0.060370322731329674,0.5842323324732361
1241,0.95,996.0,Sobol1,Matern,1.0,1.5,-,-,45.43815605655064,0.05407719227532472,0.8313806608616785,50.679130625765964,0.05480368290282934,0.7342312693587869
1242,0.95,996.0,Sobol1,RQ,1.0,-,1.0,-,70.3192040749947,0.08553756780549443,0.5961557737773496,64.2532106752542,0.0729323717015727,0.5727960717517488
1243,0.95,996.0,Sobol1,ESS,1.0,-,-,1.0,654.5426903522614,0.9664987741023675,-33.98983864189194,664.6300098839682,0.9677732999201472,-44.70939401636373
1244,0.95,996.0,Sobol2,RBF,1.0,-,-,-,65.36968856427558,0.08208499677305207,0.6793656765936644,65.09280663189128,0.07488597124169494,0.561098903962639
1245,0.95,996.0,Sobol2,Matern,1.0,1.5,-,-,53.38412108918987,0.06903636425247595,0.7861637286043375,50.0931841563397,0.059470973286266604,0.7400690782270865
1246,0.95,996.0,Sobol2,RQ,1.0,-,1.0,-,75.39728309442279,0.09379600222247213,0.5734513494149396,62.208373693300764,0.06986132421389464,0.599134790825519
1247,0.95,996.0,Sobol2,ESS,1.0,-,-,1.0,651.4264276382793,0.9693234525272089,-30.841089986223707,665.7226901190604,0.96947302129199,-44.90789599899336
1248,0.95,272.0,Grid1296,RBF,1.0,-,-,-,77.08534438225959,0.08540033860416485,-0.005557587378282269,119.01624593769554,0.13265133965772555,-0.45968965144385154
1249,0.95,272.0,Grid1296,Matern,1.0,1.5,-,-,38.720289137947,0.04210025885321547,0.7462882991914648,68.01756828369956,0.0808031454569257,0.5232505104048676
1250,0.95,272.0,Grid1296,RQ,1.0,-,1.0,-,57.377514093423386,0.057521620958357805,0.4428825392786211,82.08988933229499,0.09280676179584424,0.3055717587573539
1251,0.95,272.0,Grid1296,ESS,1.0,-,-,1.0,638.6511246407437,0.909143127412593,-68.02249849135443,656.6394531163756,0.9471621226719158,-43.432625918000696
1252,0.95,272.0,Grid2401,RBF,1.0,-,-,-,62.78590268122868,0.06029065349962086,0.1387713298624994,65.21769337149642,0.0780629580748778,0.5620881925279811
1253,0.95,272.0,Grid2401,Matern,1.0,1.5,-,-,44.33700389081649,0.042282919691491755,0.5705358882131091,64.79880725962799,0.07441717779052105,0.5676954464153599
1254,0.95,272.0,Grid2401,RQ,1.0,-,1.0,-,36.20918502238965,0.03397837250565663,0.7135613000173189,84.8845054175674,0.09073315993466935,0.2581559268384236
1255,0.95,272.0,Grid2401,ESS,1.0,-,-,1.0,911.4390927526111,0.9827942196279191,-180.4886616482991,751.2917877316801,0.9713633429757197,-57.112969710603025
1256,0.95,272.0,Sobol1,RBF,1.0,-,-,-,53.85221308949548,0.06009717250934359,0.7601343441864388,63.57998915238797,0.06500274320385155,0.5795024408150851
1257,0.95,272.0,Sobol1,Matern,1.0,1.5,-,-,46.52078598356834,0.05450407852289994,0.820999169537569,52.24629494065448,0.056040497253586355,0.716055424816271
1258,0.95,272.0,Sobol1,RQ,1.0,-,1.0,-,64.59289496128493,0.07796131314586299,0.6549115233194744,60.67157219323361,0.06873955288253389,0.6170932005714823
1259,0.95,272.0,Sobol1,ESS,1.0,-,-,1.0,669.4472052960526,0.9993398112080544,-36.067528000128625,679.4213100680662,0.9995312793835628,-47.017650814391615
1260,0.95,272.0,Sobol2,RBF,1.0,-,-,-,76.42192936727142,0.08201838046084407,0.5565673625424142,88.59951799016075,0.0865818129318313,0.18220144241560765
1261,0.95,272.0,Sobol2,Matern,1.0,1.5,-,-,59.01055959519187,0.06815750893329735,0.7356062861050456,65.5082855802736,0.06864211139109408,0.5529294225022043
1262,0.95,272.0,Sobol2,RQ,1.0,-,1.0,-,74.87277348726779,0.09405792893999476,0.5743628751158272,69.81903927753422,0.07932492533267661,0.49215479187516575
1263,0.95,272.0,Sobol2,ESS,1.0,-,-,1.0,644.2626816248354,0.9540460332120249,-30.515021743055097,658.2723008428779,0.9533633667315548,-44.14345391770748
1264,0.95,759.0,Grid1296,RBF,1.0,-,-,-,680.1972047594875,1.0,-78.44711796173203,679.4618133819429,1.0,-46.64422449635382
1265,0.95,759.0,Grid1296,Matern,1.0,1.5,-,-,54.905335721818076,0.05975417126512959,0.48234839568268295,74.5438994699577,0.08742288003496561,0.4265383638455713
1266,0.95,759.0,Grid1296,RQ,1.0,-,1.0,-,55.09592429377664,0.055993687416357955,0.4787483917322728,76.08858976120383,0.08874912327527075,0.40252570645242103
1267,0.95,759.0,Grid1296,ESS,1.0,-,-,1.0,52.076113986701614,0.05622314182446137,0.5343221304831737,67.4249958403836,0.07915832524126527,0.5308388833227571
1268,0.95,759.0,Grid2401,RBF,1.0,-,-,-,703.549420921063,1.0,-106.28727526236183,679.1876600625513,1.0,-46.42653632236966
1269,0.95,759.0,Grid2401,Matern,1.0,1.5,-,-,33.41826353746731,0.026832235781639943,0.757937923175884,66.70569743409443,0.0693646877619451,0.5425246551492638
1270,0.95,759.0,Grid2401,RQ,1.0,-,1.0,-,35.038405066568295,0.030443957096624535,0.7338982969376597,78.8072230680658,0.08242480114987528,0.36148091333457144
1271,0.95,759.0,Grid2401,ESS,1.0,-,-,1.0,34.026509622699685,0.029086801030264793,0.7490461860104143,61.614149805875805,0.06629913845753581,0.6096962220754236
1272,0.95,759.0,Sobol1,RBF,1.0,-,-,-,668.5651701671216,1.0,-35.765746263209095,679.26568982801,1.0,-46.84934832253377
1273,0.95,759.0,Sobol1,Matern,1.0,1.5,-,-,46.77781333753557,0.058808362239834835,0.820015244114327,49.69316260327532,0.0568765345976659,0.7439115776732703
1274,0.95,759.0,Sobol1,RQ,1.0,-,1.0,-,69.75517632959537,0.08641402643561683,0.5997707988676352,61.05494234965772,0.07054041276682468,0.6134209441249634
1275,0.95,759.0,Sobol1,ESS,1.0,-,-,1.0,54.84259697013232,0.06650224608492748,0.7526044326989196,66.67857084464097,0.07168788866800084,0.538927483491511
1276,0.95,759.0,Sobol2,RBF,1.0,-,-,-,665.3743786052156,1.0,-32.614317792530734,679.6649766695613,1.0,-47.099353298358025
1277,0.95,759.0,Sobol2,Matern,1.0,1.5,-,-,57.687507610692855,0.07441173715677202,0.7473288216282699,55.34336441909426,0.0656138419141206,0.6810808711220564
1278,0.95,759.0,Sobol2,RQ,1.0,-,1.0,-,70.13279430006354,0.08909986380778546,0.6265483005598425,61.01893847313759,0.07061271625265068,0.6123152203692328
1279,0.95,759.0,Sobol2,ESS,1.0,-,-,1.0,58.86909207166969,0.07281584730331539,0.736872142185914,54.54641342369244,0.062394190035054156,0.6901996853402159
1280,0.95,390.0,Grid1296,RBF,1.0,-,-,-,36.33787329881916,0.041492963094174655,0.7751412136328504,74.9828171989311,0.08703881026019876,0.4202178573437272
1281,0.95,390.0,Grid1296,Matern,1.0,1.5,-,-,37.90821878747058,0.03930945452089826,0.7552866813584243,67.03422285828317,0.07742188323380401,0.5366229867816374
1282,0.95,390.0,Grid1296,RQ,1.0,-,1.0,-,49.82360265693574,0.048801956899832015,0.577271912782882,75.73897581707621,0.08461172334119522,0.4084653566262181
1283,0.95,390.0,Grid1296,ESS,1.0,-,-,1.0,36.337822959581345,0.04149287387922525,0.7751418366308992,74.98257901804548,0.0870385876097309,0.42022154066238704
1284,0.95,390.0,Grid2401,RBF,1.0,-,-,-,45.74818218116213,0.03606219403534677,0.5526520046808912,68.00968386444129,0.07267263906850191,0.525595717527809
1285,0.95,390.0,Grid2401,Matern,1.0,1.5,-,-,30.11560082235882,0.02172138055940723,0.8061432731493487,72.71819214108672,0.07183494660158986,0.4576330275949685
1286,0.95,390.0,Grid2401,RQ,1.0,-,1.0,-,41.02166718723846,0.03355498491823621,0.6403132619436465,84.87592542035544,0.08792069661128052,0.2611162189209276
1287,0.95,390.0,Grid2401,ESS,1.0,-,-,1.0,45.74817782141014,0.036062190233613726,0.5526520899444416,68.00968232157851,0.07267263685816343,0.5255957390524112
1288,0.95,390.0,Sobol1,RBF,1.0,-,-,-,60.39475555705877,0.06450903039002402,0.6998721990516972,77.67438255794144,0.07530034093391848,0.3736483306008286
1289,0.95,390.0,Sobol1,Matern,1.0,1.5,-,-,50.39225809050949,0.05820580459186978,0.7910533513546321,59.486584482781254,0.06259518794210171,0.6326325381170868
1290,0.95,390.0,Sobol1,RQ,1.0,-,1.0,-,70.05501770561928,0.08640731791058895,0.596181450189915,66.2681055207709,0.07711353619987067,0.5440977557077065
1291,0.95,390.0,Sobol1,ESS,1.0,-,-,1.0,658.8134033753768,0.9751445319325557,-34.71351716855741,668.1381014397247,0.9747768460261044,-45.34416878929202
1292,0.95,390.0,Sobol2,RBF,1.0,-,-,-,79.02432413376607,0.08754562250605251,0.5313466259904873,85.36368612956755,0.08648645239359748,0.2446724167255353
1293,0.95,390.0,Sobol2,Matern,1.0,1.5,-,-,63.19825339466785,0.07310603969737198,0.7002630253840092,66.87701996181988,0.06971339303590908,0.5364006167670199
1294,0.95,390.0,Sobol2,RQ,1.0,-,1.0,-,77.18941902854974,0.09712667968692804,0.552857745628546,68.42874183635155,0.07666250304108582,0.5146375949577955
1295,0.95,390.0,Sobol2,ESS,1.0,-,-,1.0,79.02431679631101,0.08754561466055909,0.531346713019967,85.36367743280357,0.08648644387535145,0.24467257062951242
1296,0.95,930.0,Grid1296,RBF,1.0,-,-,-,46.08653859864183,0.052814384437739004,0.6447892461430562,90.95602728376338,0.10195756513504314,0.1484182509238544
1297,0.95,930.0,Grid1296,Matern,1.0,1.5,-,-,38.292611535122894,0.04013885318225488,0.7547732200879664,65.83676462736823,0.07723246445659034,0.5538300265563425
1298,0.95,930.0,Grid1296,RQ,1.0,-,1.0,-,50.12170494986383,0.04775426216237829,0.5798642918284118,77.04596114700348,0.08325351139049274,0.3889691561028351
1299,0.95,930.0,Grid1296,ESS,1.0,-,-,1.0,679.9777657010455,1.0,-76.3263209459448,679.4261194999733,1.0,-46.51687334203204
1300,0.95,930.0,Grid2401,RBF,1.0,-,-,-,52.98638724885432,0.04810572842547412,0.3980658600843541,61.03560511043937,0.06939510671510458,0.617652644239978
1301,0.95,930.0,Grid2401,Matern,1.0,1.5,-,-,38.25516075435308,0.03263437019167784,0.6862379454774981,66.77827758180513,0.07079327668740076,0.5423199227401426
1302,0.95,930.0,Grid2401,RQ,1.0,-,1.0,-,39.849587622025744,0.03482135069874923,0.6595384903093919,84.5092307622019,0.08909524203780163,0.26700691234829854
1303,0.95,930.0,Grid2401,ESS,1.0,-,-,1.0,677.6186958228566,0.9380757496912202,-97.44442287806915,653.9503876295486,0.9406514912549176,-42.89157699354981
1304,0.95,930.0,Sobol1,RBF,1.0,-,-,-,56.55698920044107,0.06013281905380218,0.7404277985709513,66.80842947246553,0.06455707494035974,0.5391789368730346
1305,0.95,930.0,Sobol1,Matern,1.0,1.5,-,-,46.74291799997557,0.05276593268686566,0.8226965208925643,51.50873597298219,0.05309800587269514,0.7260750561454496
1306,0.95,930.0,Sobol1,RQ,1.0,-,1.0,-,72.01087151792173,0.08736278432357242,0.5791941673483698,65.44658396478907,0.07356321151216867,0.5577745192014567
1307,0.95,930.0,Sobol1,ESS,1.0,-,-,1.0,650.3217467740722,0.9579496517556173,-33.3195963188478,658.9488065328577,0.9562574082363926,-43.830455132934915
1308,0.95,930.0,Sobol2,RBF,1.0,-,-,-,58.205543337139126,0.06963349909203564,0.7396916456214687,61.33997502993489,0.06565245345236409,0.6069682101953898
1309,0.95,930.0,Sobol2,Matern,1.0,1.5,-,-,55.83178286574139,0.06882421178698565,0.760490687574386,53.386720652195834,0.06029962787017629,0.7022807073204326
1310,0.95,930.0,Sobol2,RQ,1.0,-,1.0,-,68.17848607390415,0.08600267000549082,0.6428471516347476,58.045808505427615,0.06740975746520853,0.6480489875502831
1311,0.95,930.0,Sobol2,ESS,1.0,-,-,1.0,649.5548041690577,0.9675646660344693,-31.41835769068083,663.8600494615563,0.9660925623362181,-45.03557343861226
1312,0.95,633.0,Grid1296,RBF,1.0,-,-,-,680.2558992644765,1.0,-79.55346028749014,679.4713622443226,1.0,-46.70807642935094
1313,0.95,633.0,Grid1296,Matern,1.0,1.5,-,-,680.2558992644301,0.9999999999999344,-79.55346028747917,679.4713450734553,0.9999999821987013,-46.70807401809687
1314,0.95,633.0,Grid1296,RQ,1.0,-,1.0,-,53.406493433242595,0.05226718825612941,0.5034903480981362,77.32378516938992,0.08870804101878971,0.38216031126645744
1315,0.95,633.0,Grid1296,ESS,1.0,-,-,1.0,680.2545225218962,0.9999979264709273,-79.55313422999717,674.3255149548072,0.9881106334589131,-45.988196618851084
1316,0.95,633.0,Grid2401,RBF,1.0,-,-,-,702.7464045391687,1.0,-106.23467061198888,678.9732630857775,1.0,-46.46338676809063
1317,0.95,633.0,Grid2401,Matern,1.0,1.5,-,-,702.7464045391157,0.9999999999999264,-106.23467061197272,678.9732630800081,0.9999999999927535,-46.463386767284014
1318,0.95,633.0,Grid2401,RQ,1.0,-,1.0,-,39.75749483067112,0.038589023405583206,0.6567773186534873,88.57923922010346,0.09633878596298755,0.19217503480027076
1319,0.95,633.0,Grid2401,ESS,1.0,-,-,1.0,702.7440249047715,0.999996648772592,-106.23394437880702,669.9003605633498,0.9792136116490741,-45.20338577905535
1320,0.95,633.0,Sobol1,RBF,1.0,-,-,-,670.217763744734,1.0,-36.645598353509286,679.743995631246,1.0,-47.314105332715876
1321,0.95,633.0,Sobol1,Matern,1.0,1.5,-,-,670.217763744734,1.0,-36.645598353509286,679.743995631246,1.0,-47.314105332715876
1322,0.95,633.0,Sobol1,RQ,1.0,-,1.0,-,60.342566365127524,0.07498554298344845,0.6948383959169395,58.90737525673496,0.069631062968538,0.6371538442246525
1323,0.95,633.0,Sobol1,ESS,1.0,-,-,1.0,670.217763744734,1.0,-36.645598353509286,679.7439911197299,0.9999999939113056,-47.31410469138662
1324,0.95,633.0,Sobol2,RBF,1.0,-,-,-,664.7245040468714,1.0,-32.34277836865131,679.5069373824662,1.0,-46.94486424162267
1325,0.95,633.0,Sobol2,Matern,1.0,1.5,-,-,664.7245040468714,1.0,-32.34277836865131,679.5069373824662,1.0,-46.94486424162267
1326,0.95,633.0,Sobol2,RQ,1.0,-,1.0,-,72.97744578463484,0.09231968644227179,0.5981206175431562,63.70812205629361,0.07282339255462493,0.5785520845055515
1327,0.95,633.0,Sobol2,ESS,1.0,-,-,1.0,650.9477101973251,0.9685182332205912,-30.975004598299144,664.0596564091012,0.9656507747268083,-44.7897735731761
1328,0.95,928.0,Grid1296,RBF,1.0,-,-,-,62.75218859991214,0.06546789300994355,0.32170865076826116,105.9001715011288,0.11097795239835953,-0.15774704064480338
1329,0.95,928.0,Grid1296,Matern,1.0,1.5,-,-,43.377144383905474,0.04719686579157045,0.6758989487077869,74.43713181755218,0.08436731534427003,0.4279952778182037
1330,0.95,928.0,Grid1296,RQ,1.0,-,1.0,-,52.498024292056556,0.050521089820537914,0.5252724426534496,78.1810262990496,0.08906490444592126,0.36900911291086647
1331,0.95,928.0,Grid1296,ESS,1.0,-,-,1.0,67.12823547321935,0.07006211547769493,0.22380831373621857,112.24674681018743,0.11750374138490588,-0.3006722617437909
1332,0.95,928.0,Grid2401,RBF,1.0,-,-,-,47.86935966023904,0.04176141176077926,0.5090106859972731,67.6071321713907,0.07628057830465439,0.5309488451239672
1333,0.95,928.0,Grid2401,Matern,1.0,1.5,-,-,32.631837629222886,0.02379114968852324,0.7718398116271505,71.69673876393476,0.07261330790370658,0.4724860064855012
1334,0.95,928.0,Grid2401,RQ,1.0,-,1.0,-,37.92213153689378,0.03451897585732664,0.6918641106346219,82.53730327306504,0.08790573128655438,0.30090574705353557
1335,0.95,928.0,Grid2401,ESS,1.0,-,-,1.0,47.86910335504829,0.04176112626866535,0.5090159437560472,67.60711396917411,0.07628047302638104,0.5309490976940523
1336,0.95,928.0,Sobol1,RBF,1.0,-,-,-,63.066969383722224,0.06669781141064307,0.6788993330845627,76.08846678722583,0.07126664219993271,0.4034853964349375
1337,0.95,928.0,Sobol1,Matern,1.0,1.5,-,-,57.39580427907969,0.06507261525929649,0.7340514813282301,61.528963905375214,0.06275160087504321,0.6099299388941135
1338,0.95,928.0,Sobol1,RQ,1.0,-,1.0,-,76.04608824290474,0.0896993221844971,0.5331352954780106,70.74370910901771,0.07690210448112403,0.48434519755413397
1339,0.95,928.0,Sobol1,ESS,1.0,-,-,1.0,63.0668062794477,0.06669767565502684,0.6789009939483752,76.08821478923886,0.07126642479282708,0.4034893476311363
1340,0.95,928.0,Sobol2,RBF,1.0,-,-,-,93.96454054589579,0.10239796934110586,0.33558977457901007,104.13870445860083,0.10088356705665576,-0.12495757365828819
1341,0.95,928.0,Sobol2,Matern,1.0,1.5,-,-,67.4811180612366,0.08052584132849834,0.6573325460078303,70.00895715132839,0.07424120520156506,0.4915842220218539
1342,0.95,928.0,Sobol2,RQ,1.0,-,1.0,-,76.33692551987397,0.094270137906529,0.5614918716618926,66.14869722224978,0.07303508477077172,0.5461060505597948
1343,0.95,928.0,Sobol2,ESS,1.0,-,-,1.0,642.8890669112363,0.9506564107008995,-30.10143294682782,664.6101289525801,0.9653507958894346,-44.81901139946299
1344,0.95,854.0,Grid1296,RBF,1.0,-,-,-,68.27948467553657,0.07054820410135287,0.21647549302684332,109.53412222031331,0.117182090597241,-0.23554639344169304
1345,0.95,854.0,Grid1296,Matern,1.0,1.5,-,-,46.72660607897844,0.050465830379986254,0.6330553239154106,75.84309973413708,0.08713358346227296,0.4076309742423424
1346,0.95,854.0,Grid1296,RQ,1.0,-,1.0,-,56.35296782398852,0.055002945053152764,0.4662895559076069,81.42625863404818,0.09086867129349954,0.3172068531793324
1347,0.95,854.0,Grid1296,ESS,1.0,-,-,1.0,68.27942541519982,0.07054814622980826,0.21647685308121978,109.5340348498069,0.11718200852521912,-0.23554442236147022
1348,0.95,854.0,Grid2401,RBF,1.0,-,-,-,38.67562966913461,0.03524565373009397,0.6741187320975652,58.71833052407943,0.06581208329415816,0.6449793029212509
1349,0.95,854.0,Grid2401,Matern,1.0,1.5,-,-,29.37197593669666,0.022021314265606093,0.81204627440735,75.9757720269723,0.07531867926052908,0.4056304972014001
1350,0.95,854.0,Grid2401,RQ,1.0,-,1.0,-,32.25880530536909,0.027127334653700038,0.7732845223689415,85.43246128035344,0.08681543522587826,0.24845998219875665
1351,0.95,854.0,Grid2401,ESS,1.0,-,-,1.0,38.67557647021029,0.03524559329886737,0.6741196286063555,58.71835070683694,0.0658120837024708,0.6449790588646571
1352,0.95,854.0,Sobol1,RBF,1.0,-,-,-,52.373118370957286,0.061562080565401224,0.7754330774525677,57.89609673807713,0.06338122019717622,0.6527894516232624
1353,0.95,854.0,Sobol1,Matern,1.0,1.5,-,-,46.47940382498065,0.058171272406563605,0.8231316929498763,48.81512343369992,0.05650865415193199,0.7531670556277683
1354,0.95,854.0,Sobol1,RQ,1.0,-,1.0,-,61.88996000747303,0.07705595090951513,0.6864048587613591,56.9944549222265,0.0663663883739162,0.6635197722705294
1355,0.95,854.0,Sobol1,ESS,1.0,-,-,1.0,52.3730897796069,0.06156205168899091,0.7754333226420853,57.896061640116805,0.06338118505560848,0.6527898725973538
1356,0.95,854.0,Sobol2,RBF,1.0,-,-,-,64.00696621495854,0.07620500048326834,0.6916459100617789,63.57891972108213,0.0688884780902487,0.5806420964854413
1357,0.95,854.0,Sobol2,Matern,1.0,1.5,-,-,49.929330520605376,0.06390659218388359,0.8123680843190901,47.01035326960805,0.05441630137927939,0.7707308752159572
1358,0.95,854.0,Sobol2,RQ,1.0,-,1.0,-,65.82518428686588,0.08434266983597832,0.6738785277388935,57.275934271738905,0.06697858428883968,0.6596679046808616
1359,0.95,854.0,Sobol2,ESS,1.0,-,-,1.0,64.00690055683297,0.07620492693573205,0.691646542678582,63.57885351108956,0.06888841027646146,0.5806429699091905
1360,0.95,554.0,Grid1296,RBF,1.0,-,-,-,75.85535588204982,0.08117101309951325,0.01081604001008074,108.33969679210743,0.12018359876300798,-0.2113356804026867
1361,0.95,554.0,Grid1296,Matern,1.0,1.5,-,-,49.748863434820024,0.055390805653989635,0.5745280912650863,70.2517463361221,0.08344370642909626,0.49066499234691674
1362,0.95,554.0,Grid1296,RQ,1.0,-,1.0,-,54.23187018124931,0.05482802143382223,0.49439224369744605,78.42160683356268,0.09062668650328473,0.365311321703065
1363,0.95,554.0,Grid1296,ESS,1.0,-,-,1.0,75.85535003919341,0.08117100712303615,0.010816192396410185,108.33968697506575,0.12018358906620519,-0.21133546087590815
1364,0.95,554.0,Grid2401,RBF,1.0,-,-,-,398.5091323543175,0.49950839688691784,-33.74624028030461,455.0444707206183,0.6387407902415557,-20.324699198392842
1365,0.95,554.0,Grid2401,Matern,1.0,1.5,-,-,83.67883108288198,0.08746500577346326,-0.5320130749586345,67.22326647029476,0.07689275272783963,0.5346127790348201
1366,0.95,554.0,Grid2401,RQ,1.0,-,1.0,-,38.80914666753872,0.037813982676434404,0.6704665923958546,85.84410239135832,0.09294277650939493,0.24107971975134113
1367,0.95,554.0,Grid2401,ESS,1.0,-,-,1.0,398.50912105382184,0.49950838016507315,-33.74623830971122,455.04445646845136,0.6387407688495522,-20.324697862597393
1368,0.95,554.0,Sobol1,RBF,1.0,-,-,-,669.6135278054361,1.0,-35.91244776139407,679.569015326124,1.0,-46.945763808068165
1369,0.95,554.0,Sobol1,Matern,1.0,1.5,-,-,48.42751581757338,0.05757350211785465,0.8069326698598389,53.975354286315934,0.05894491158699647,0.6975357107457638
1370,0.95,554.0,Sobol1,RQ,1.0,-,1.0,-,64.11802374927765,0.08061356229312149,0.6615576798176795,61.624497413337195,0.07250584337323937,0.6057334941474531
1371,0.95,554.0,Sobol1,ESS,1.0,-,-,1.0,51.512265569525205,0.056736818715815,0.7815531886256043,63.85125065470261,0.0636027246556019,0.5767256809503785
1372,0.95,554.0,Sobol2,RBF,1.0,-,-,-,665.0936799960675,1.0,-32.03463916436287,679.5967007386372,1.0,-46.79842909755475
1373,0.95,554.0,Sobol2,Matern,1.0,1.5,-,-,66.56180996099106,0.0763392413718284,0.669132453423184,69.55018217679661,0.07020815050543178,0.4993806363253004
1374,0.95,554.0,Sobol2,RQ,1.0,-,1.0,-,84.23603916363939,0.10131164204674532,0.4700928236484402,76.3347232212856,0.0808688019736038,0.3969471551587973
1375,0.95,554.0,Sobol2,ESS,1.0,-,-,1.0,75.34263476795071,0.08125534496364786,0.5760784127216609,83.57524711210525,0.0802749337141335,0.2771196178955435
1376,0.95,562.0,Grid1296,RBF,1.0,-,-,-,680.0441160587574,1.0,-77.29956644870084,679.4369110094513,1.0,-46.57596398105868
1377,0.95,562.0,Grid1296,Matern,1.0,1.5,-,-,37.32783786710866,0.04189061514639853,0.7640875543287902,61.993194332967455,0.07455917838180538,0.6039250707911143
1378,0.95,562.0,Grid1296,RQ,1.0,-,1.0,-,52.5339481098385,0.051858955616455,0.5327328348354204,76.71041993453724,0.08602381020844192,0.3935457500327405
1379,0.95,562.0,Grid1296,ESS,1.0,-,-,1.0,56.22703136996489,0.06225492264507589,0.4647268096936168,92.7467486694649,0.10566462514874446,0.11348372830783748
1380,0.95,562.0,Grid2401,RBF,1.0,-,-,-,702.9592817447798,1.0,-106.3862172834093,679.030081815197,1.0,-46.46086179920167
1381,0.95,562.0,Grid2401,Matern,1.0,1.5,-,-,47.25885546511357,0.04623637815183704,0.5146504803155294,58.411099135377754,0.06795130162855896,0.6488049806691043
1382,0.95,562.0,Grid2401,RQ,1.0,-,1.0,-,36.02297868134027,0.035545700190025356,0.7180010785344918,86.41347987023909,0.09266213332909945,0.23136425000229444
1383,0.95,562.0,Grid2401,ESS,1.0,-,-,1.0,109.8818287327292,0.11572320789268242,-1.6238557925463657,88.65333315495921,0.09804543658994826,0.19100147761935826
1384,0.95,562.0,Sobol1,RBF,1.0,-,-,-,669.5888919839055,1.0,-36.20512780480766,679.5618834471856,1.0,-47.08790572502007
1385,0.95,562.0,Sobol1,Matern,1.0,1.5,-,-,43.2742806240659,0.05264650648789537,0.8446017820921811,49.7989805623431,0.054924287096069856,0.7417628347930266
1386,0.95,562.0,Sobol1,RQ,1.0,-,1.0,-,64.57288187981665,0.08062985003968556,0.653991586931074,61.30102358315812,0.07249860521703966,0.608696895592346
1387,0.95,562.0,Sobol1,ESS,1.0,-,-,1.0,46.541317179418684,0.05433395113692166,0.8202521682214929,53.98141993726154,0.05831408888508362,0.6965644580612028
1388,0.95,562.0,Sobol2,RBF,1.0,-,-,-,664.5243308372774,1.0,-32.66880853743249,679.4582821122374,1.0,-47.10272003695014
1389,0.95,562.0,Sobol2,Matern,1.0,1.5,-,-,51.49520198723272,0.06730470416015315,0.7978193882188381,51.76659681027046,0.061872156602936754,0.720782090462252
1390,0.95,562.0,Sobol2,RQ,1.0,-,1.0,-,67.48243230957182,0.08762494081289347,0.6527938334509455,57.97343576299894,0.06961414476561292,0.6498113064096039
1391,0.95,562.0,Sobol2,ESS,1.0,-,-,1.0,59.2036805736575,0.07223147097998439,0.7327588155521416,61.00719282399938,0.06840035715979591,0.6122014997772656
1392,0.95,78.0,Grid1296,RBF,1.0,-,-,-,680.4888118549549,0.999999999993168,-75.77730001582594,679.5092554620152,0.9999999916034492,-46.48467938175353
1393,0.95,78.0,Grid1296,Matern,1.0,1.5,-,-,45.04888672747674,0.04641267336090455,0.6635202110962686,73.6815241866917,0.08410710306754536,0.44168414741308026
1394,0.95,78.0,Grid1296,RQ,1.0,-,1.0,-,57.52005798324757,0.05544049866211045,0.4514332412005526,82.54344665903834,0.09043934306018142,0.2993067154088582
1395,0.95,78.0,Grid1296,ESS,1.0,-,-,1.0,680.4888118594624,1.0,-75.77730001684311,679.5092610112405,1.0,-46.48468015732261
1396,0.95,78.0,Grid2401,RBF,1.0,-,-,-,703.4682657112444,0.9999999999929122,-105.51565408778147,679.1556232660134,0.999984484985136,-46.38884490783335
1397,0.95,78.0,Grid2401,Matern,1.0,1.5,-,-,33.0428932929308,0.027103404655460402,0.7649931328256647,73.9596220414767,0.07613355671039931,0.43801220043702593
1398,0.95,78.0,Grid2401,RQ,1.0,-,1.0,-,34.760383166838565,0.03176567255054041,0.7399280419650278,86.21921867244735,0.09038049626832348,0.23625973597151495
1399,0.95,78.0,Grid2401,ESS,1.0,-,-,1.0,703.4682657161486,1.0,-105.5156540892666,679.1659844251088,1.0,-46.3902908418431
