,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse_test,mape_test,r2_test,rmse_interpolation,mape_interpolation,r2_interpolation
168,0.25,721.0,Sobol1,RBF,1.0,-,-,-,15.815871386617816,0.01487658485519039,0.978468103852856,24.505949911578526,0.02025984007700841,0.9320999941111572
169,0.25,721.0,Sobol1,Matern,1.0,1.5,-,-,12.312419266575482,0.01133326067873689,0.9869508321111414,19.942316332023715,0.015896914379955846,0.9550346549151123
170,0.25,721.0,Sobol1,RQ,1.0,-,1.0,-,17.033739622876983,0.01610472346793615,0.9750243939306905,21.291035091013228,0.018046513172955043,0.9487468832483902
171,0.25,721.0,Sobol1,ESS,1.0,-,-,1.0,666.2744824845192,1.0,-37.21223046269725,681.9693641519111,0.9999999999999735,-51.584343933137426
172,0.25,721.0,Sobol2,RBF,1.0,-,-,-,23.059817740275502,0.02370429558570495,0.9619478868988425,27.991702950252073,0.02249745319145271,0.9109123531006809
173,0.25,721.0,Sobol2,Matern,1.0,1.5,-,-,18.225503359608435,0.01750157758557442,0.9762301685892061,20.551227621226587,0.016834664902724873,0.951978647752846
174,0.25,721.0,Sobol2,RQ,1.0,-,1.0,-,23.654773805594644,0.023830772967368893,0.9599590256301873,21.150179495398245,0.01833004861185107,0.9491387579773649
175,0.25,721.0,Sobol2,ESS,1.0,-,-,1.0,649.4634346406506,0.965407664577246,-29.183976077137725,669.8906713640973,0.9713380913657902,-50.02308414773205
176,0.25,711.0,Grid1296,RBF,1.0,-,-,-,680.1603570645365,1.0,-79.75783848348968,679.3598954165138,1.0,-44.20642798531072
177,0.25,711.0,Grid1296,Matern,1.0,1.5,-,-,8.47537812669781,0.008603260743158201,0.987460499947419,63.519736031665,0.05800504943280937,0.6047992588913101
178,0.25,711.0,Grid1296,RQ,1.0,-,1.0,-,17.523775734565753,0.014473775632365807,0.9463935030374232,50.51884722718589,0.058969110276095346,0.7500188595589453
179,0.25,711.0,Grid1296,ESS,1.0,-,-,1.0,659.6183876284828,0.9681601829061005,-74.95345995521467,588.2347649743067,0.8161207416214671,-32.892355802302234
180,0.25,711.0,Grid2401,RBF,1.0,-,-,-,705.8146973970886,1.0,-102.3876081414603,673.5456242340844,1.0,-41.3031064432067
181,0.25,711.0,Grid2401,Matern,1.0,1.5,-,-,26.935397301412117,0.016223429929082565,0.849431589872893,32.649387661727914,0.03781434506204799,0.9005995608693986
182,0.25,711.0,Grid2401,RQ,1.0,-,1.0,-,21.027761304395188,0.01461000474593006,0.9082358238368267,86.38832803749462,0.08976762720692161,0.30409755960761453
183,0.25,711.0,Grid2401,ESS,1.0,-,-,1.0,680.5923013629325,0.9630979608357172,-95.13049029367103,553.9183804484082,0.75963656293699,-27.610785067171
184,0.25,711.0,Sobol1,RBF,1.0,-,-,-,15.002097408336192,0.013964031496202725,0.9813504409728838,25.503609548199222,0.02070788687194043,0.9268578287316308
185,0.25,711.0,Sobol1,Matern,1.0,1.5,-,-,9.83306874920659,0.009590497635438065,0.9919879665004817,20.293703227167345,0.01628790092297798,0.9536886803177093
186,0.25,711.0,Sobol1,RQ,1.0,-,1.0,-,15.411856950423283,0.015706256264637636,0.9803177590590593,21.537267167580612,0.01848409208355802,0.9478390205568843
187,0.25,711.0,Sobol1,ESS,1.0,-,-,1.0,664.4343801941138,0.997610286294921,-35.582113922881234,678.2576676315648,0.9915950963833383,-50.731368930185205
188,0.25,711.0,Sobol2,RBF,1.0,-,-,-,24.879248706185873,0.023516577836832656,0.9563035658996237,31.504979402045144,0.024566164684394747,0.8872928976756056
189,0.25,711.0,Sobol2,Matern,1.0,1.5,-,-,15.408687587376214,0.014978510867950661,0.9832388900898076,20.64443334637634,0.016840503045701588,0.9516051868076358
190,0.25,711.0,Sobol2,RQ,1.0,-,1.0,-,18.921199722892908,0.0196205946361447,0.9747263007008381,20.882956374329044,0.018214613844310272,0.9504804320683538
191,0.25,711.0,Sobol2,ESS,1.0,-,-,1.0,659.6363044323479,0.9887763216071231,-29.7171256342299,679.8300105132314,0.9934514967326594,-51.47996645215941
192,0.25,985.0,Grid1296,RBF,1.0,-,-,-,20.936604824864368,0.021351676146418974,0.9244801638881968,352.9632501383574,0.4462492681537223,-11.1991459587098
193,0.25,985.0,Grid1296,Matern,1.0,1.5,-,-,7.908437168047647,0.007918112192140166,0.9892246877500658,63.025743217394385,0.05736367497787965,0.6110386943922631
194,0.25,985.0,Grid1296,RQ,1.0,-,1.0,-,18.040044248839546,0.014349751836912932,0.9439308820642682,50.41542802652974,0.05850108781398288,0.751115778081435
195,0.25,985.0,Grid1296,ESS,1.0,-,-,1.0,678.1812960240289,1.0,-78.23921106985077,672.8273322376552,0.9841312812166484,-43.327955260335436
196,0.25,985.0,Grid2401,RBF,1.0,-,-,-,85.4853461741982,0.0712220926700393,-0.5223756376312807,468.84270676984477,0.6248285757543309,-19.48793957786969
197,0.25,985.0,Grid2401,Matern,1.0,1.5,-,-,31.5857850451901,0.016178137651226433,0.7921634967845262,31.398021771199918,0.03572536944796849,0.90811417309921
198,0.25,985.0,Grid2401,RQ,1.0,-,1.0,-,21.866947298644735,0.013943814218456928,0.900387281497293,84.71954571875834,0.08788866959453516,0.33102299145226033
199,0.25,985.0,Grid2401,ESS,1.0,-,-,1.0,706.8089137646572,1.0,-103.07406352029123,660.9675248207543,0.9704406731644422,-39.71966527052772
200,0.25,985.0,Sobol1,RBF,1.0,-,-,-,16.925122193087564,0.016900295204047382,0.9768850019633819,24.737840470910186,0.020557385273199353,0.9312817989252216
201,0.25,985.0,Sobol1,Matern,1.0,1.5,-,-,13.676008459207758,0.012951966034834127,0.9849079249301657,19.968678453354524,0.016111934358848792,0.9552238384905839
202,0.25,985.0,Sobol1,RQ,1.0,-,1.0,-,20.35576966459279,0.018732960641353096,0.966564694847371,21.4756968347406,0.018354535403315872,0.9482103779151981
203,0.25,985.0,Sobol1,ESS,1.0,-,-,1.0,16.92501795272761,0.016900199276113036,0.9768852866890422,24.73773257829935,0.02055729020681102,0.9312823983445578
204,0.25,985.0,Sobol2,RBF,1.0,-,-,-,29.62440270743483,0.02464702261455946,0.9348977724830063,27.89174706418962,0.022694586178958427,0.9109475059849346
205,0.25,985.0,Sobol2,Matern,1.0,1.5,-,-,18.69630447897036,0.016319464994590586,0.9740696614363941,19.985191726427058,0.016600890684010973,0.9542794665928089
206,0.25,985.0,Sobol2,RQ,1.0,-,1.0,-,20.299781671382444,0.01943613619675936,0.9694311305679566,20.46173460173741,0.017955775981368074,0.9520730772281568
207,0.25,985.0,Sobol2,ESS,1.0,-,-,1.0,665.1134798547548,0.9879343492275794,-31.816188863304113,680.3683744508241,0.9938854719225104,-51.98865386832003
208,0.25,171.0,Grid1296,RBF,1.0,-,-,-,680.7869607500922,1.0,-76.4290087795505,679.3903643761174,1.0,-44.15441748569742
209,0.25,171.0,Grid1296,Matern,1.0,1.5,-,-,8.49726663790217,0.008645216602797452,0.9879374331230635,63.60647127989233,0.05793166235377516,0.6042106687800195
210,0.25,171.0,Grid1296,RQ,1.0,-,1.0,-,18.044676675478417,0.014984476536965625,0.9456024360883721,50.48396360305883,0.058484905637398395,0.7506735417674172
211,0.25,171.0,Grid1296,ESS,1.0,-,-,1.0,19.51240635493754,0.020826641485344213,0.9363932940340386,339.4377439179977,0.42720129187932215,-10.271500698891646
212,0.25,171.0,Grid2401,RBF,1.0,-,-,-,702.7071255810673,1.0,-97.1938750592555,673.2732517037987,1.0,-41.27589291864725
213,0.25,171.0,Grid2401,Matern,1.0,1.5,-,-,29.164012425228083,0.01673038177524285,0.8308662673584268,31.794779836897188,0.03651440605725363,0.9057195359132747
214,0.25,171.0,Grid2401,RQ,1.0,-,1.0,-,26.046232441344905,0.016785132789562254,0.8650957883908571,86.40860631941618,0.08974864525806729,0.30365563026985887
215,0.25,171.0,Grid2401,ESS,1.0,-,-,1.0,91.9198018890138,0.06786227827606942,-0.6801723895965759,452.6754011287892,0.6024863912561209,-18.11101959245398
216,0.25,171.0,Sobol1,RBF,1.0,-,-,-,672.7730783875672,1.0,-33.9878814192834,682.5994135881704,1.0,-51.015246968354106
217,0.25,171.0,Sobol1,Matern,1.0,1.5,-,-,12.171760080094034,0.010874348902103424,0.9885478453620645,20.424117465236826,0.016387164863496555,0.9534322298923654
218,0.25,171.0,Sobol1,RQ,1.0,-,1.0,-,17.670516691905632,0.016956064088353887,0.9758632421044278,21.74715393985244,0.01860517573536385,0.9472036741557777
219,0.25,171.0,Sobol1,ESS,1.0,-,-,1.0,16.051718369090082,0.01435747168636566,0.9800830194293385,24.15284813392132,0.019778549535842575,0.93487682821138
220,0.25,171.0,Sobol2,RBF,1.0,-,-,-,666.4720568547544,1.0,-31.09240075324982,682.8910086616911,0.9999623664646807,-52.142120963369834
221,0.25,171.0,Sobol2,Matern,1.0,1.5,-,-,19.744190853445964,0.0176851910277611,0.9718345303964889,20.79164741690429,0.017144826756159998,0.9507377892232753
222,0.25,171.0,Sobol2,RQ,1.0,-,1.0,-,23.644066836903917,0.023403028951285158,0.9596091797799874,21.34212371633924,0.018641611420020656,0.9480947412154934
223,0.25,171.0,Sobol2,ESS,1.0,-,-,1.0,25.24552566116736,0.023438090054603858,0.9539523838725286,28.87454560216316,0.023435198399429508,0.9049906358913635
224,0.25,75.0,Grid1296,RBF,1.0,-,-,-,20.397442779640805,0.01966620906852676,0.9104448425868247,338.92622079838685,0.4271410040442234,-10.310548545836923
225,0.25,75.0,Grid1296,Matern,1.0,1.5,-,-,7.693082819276786,0.008084428732845579,0.9872608641113547,62.61642577906585,0.05711577654700196,0.6139443810310028
226,0.25,75.0,Grid1296,RQ,1.0,-,1.0,-,17.46593052267653,0.01366051951262392,0.9343367141951093,50.23558259248994,0.05809027921447443,0.7515172662059202
227,0.25,75.0,Grid1296,ESS,1.0,-,-,1.0,673.3219503637215,1.0,-96.58536707615595,679.0205310075553,0.999985767536079,-44.398253107569026
228,0.25,75.0,Grid2401,RBF,1.0,-,-,-,698.7014090163194,1.0,-105.25207772614684,672.9237702814075,1.0,-41.45537072769243
229,0.25,75.0,Grid2401,Matern,1.0,1.5,-,-,33.732634835538654,0.017024809743160053,0.752340653191697,30.13004176828963,0.03450596549640288,0.9148861244642781
230,0.25,75.0,Grid2401,RQ,1.0,-,1.0,-,32.35680630896889,0.016701874670016742,0.772130871389206,85.24809690900379,0.0877846147825156,0.3186499634947728
231,0.25,75.0,Grid2401,ESS,1.0,-,-,1.0,698.7014090163194,1.0,-105.25207772614684,672.9199751029745,0.9999945410428515,-41.454891846546886
232,0.25,75.0,Sobol1,RBF,1.0,-,-,-,14.309741484134255,0.014250871511730828,0.9828884643928105,24.999636077743308,0.02117817518157095,0.9295062225692384
233,0.25,75.0,Sobol1,Matern,1.0,1.5,-,-,10.090235895888307,0.009982442508888693,0.9914919888871025,20.289276477317152,0.016396672977317985,0.9535680920126989
234,0.25,75.0,Sobol1,RQ,1.0,-,1.0,-,16.264689118878422,0.015849963329793514,0.9778936550428684,21.420830102145008,0.018497234452950994,0.9482445602519337
235,0.25,75.0,Sobol1,ESS,1.0,-,-,1.0,670.6521669363489,1.0,-36.58547764231648,682.3875305916015,0.9999907968264224,-51.52252231487279
236,0.25,75.0,Sobol2,RBF,1.0,-,-,-,23.509783256838745,0.020626345621258688,0.9531957983778833,27.888082702919974,0.02197724667257249,0.9094510327850778
237,0.25,75.0,Sobol2,Matern,1.0,1.5,-,-,17.17919023694275,0.015414037038622425,0.9750084628568088,20.821994289541916,0.016921607179041596,0.9495233142402268
238,0.25,75.0,Sobol2,RQ,1.0,-,1.0,-,20.4115890145142,0.019879261802610702,0.9647189727599365,20.87590705041208,0.01804962515177839,0.9492615851739206
239,0.25,75.0,Sobol2,ESS,1.0,-,-,1.0,670.9035173535682,0.9928712603038616,-37.116036005365615,680.1576594921244,0.9924608793490524,-52.85987884583484
240,0.25,16.0,Grid1296,RBF,1.0,-,-,-,23.80784767325216,0.019020316429040198,0.906558748740916,340.02448565825205,0.42811430450761295,-10.305742941775387
241,0.25,16.0,Grid1296,Matern,1.0,1.5,-,-,7.891379240334495,0.008179936989313784,0.9897339303820796,63.4831204738849,0.057423579543634244,0.6059101457682756
242,0.25,16.0,Grid1296,RQ,1.0,-,1.0,-,17.98255511618483,0.014201715175497277,0.9466909215250179,50.41340811886069,0.058509710115043835,0.7514745673873714
243,0.25,16.0,Grid1296,ESS,1.0,-,-,1.0,582.9501580152984,0.8476974898953847,-55.02233726513163,521.1345968245271,0.6512831195842567,-25.55697065600677
244,0.25,16.0,Grid2401,RBF,1.0,-,-,-,93.01906880957196,0.06934185890340949,-0.7789373676934681,463.3337340085854,0.617855321634457,-19.0170936841
245,0.25,16.0,Grid2401,Matern,1.0,1.5,-,-,30.63425923168563,0.01753039738165145,0.8070559240040271,32.305074732106775,0.03742327609442391,0.9026906257888249
246,0.25,16.0,Grid2401,RQ,1.0,-,1.0,-,21.04516138369862,0.014393587809584654,0.9089413507856753,86.46653495153637,0.08981834699867096,0.30287719429058446
247,0.25,16.0,Grid2401,ESS,1.0,-,-,1.0,705.3305816835641,1.0,-101.28268295942173,673.5031206700503,0.9999999999991703,-41.29532868523884
248,0.25,16.0,Sobol1,RBF,1.0,-,-,-,15.670230220567756,0.015041752011690484,0.9794153370926112,26.920134295194156,0.022201935308983643,0.9182956552008469
249,0.25,16.0,Sobol1,Matern,1.0,1.5,-,-,11.045438107346895,0.01068421649678548,0.9897727493842147,20.511185388777015,0.016545318917542563,0.9525679137112402
250,0.25,16.0,Sobol1,RQ,1.0,-,1.0,-,16.656410189435682,0.01603632348234138,0.9767428860701314,21.662740870310042,0.01871864670003335,0.947092466342792
251,0.25,16.0,Sobol1,ESS,1.0,-,-,1.0,665.7650682406962,0.9948322175289606,-36.15651850257306,678.6742456038045,0.9926647057475289,-50.92941679365238
252,0.25,16.0,Sobol2,RBF,1.0,-,-,-,23.426201686707802,0.023146041166790705,0.9568634162249776,30.014842318571297,0.0231490792815553,0.8960225115155744
253,0.25,16.0,Sobol2,Matern,1.0,1.5,-,-,16.050451027166634,0.015061489216532506,0.9797503988428808,21.06865045025,0.017114925246331875,0.948768080666502
254,0.25,16.0,Sobol2,RQ,1.0,-,1.0,-,21.831681285602002,0.02069157616339166,0.9625358091574509,20.889861666921917,0.018164532514690284,0.9496339005180852
255,0.25,16.0,Sobol2,ESS,1.0,-,-,1.0,23.42620166703941,0.0231460411479652,0.9568634162974117,30.014842295733622,0.023149079265257222,0.8960225116738031
256,0.25,669.0,Grid1296,RBF,1.0,-,-,-,20.919255304812935,0.02039275805280423,0.9159446126919801,356.0787388813803,0.4504758712659313,-11.450838165670405
257,0.25,669.0,Grid1296,Matern,1.0,1.5,-,-,8.451715172097655,0.008133510989341418,0.9862797249270487,63.235482149598816,0.05797608010922403,0.6073295948822137
258,0.25,669.0,Grid1296,RQ,1.0,-,1.0,-,18.33959692667427,0.014758379819790099,0.9353970000069347,50.02472237156907,0.05804114262412601,0.7542599874686913
259,0.25,669.0,Grid1296,ESS,1.0,-,-,1.0,18.274057431449645,0.018533063964943697,0.9358579133521009,275.03949910350565,0.33959613572172337,-6.428423219025647
260,0.25,669.0,Grid2401,RBF,1.0,-,-,-,76.86505235180418,0.07206314106896526,-0.2640284674714337,469.212834922772,0.6259762651121435,-19.567933925069628
261,0.25,669.0,Grid2401,Matern,1.0,1.5,-,-,28.364421718038653,0.016047335632150776,0.8278738448577327,30.98274363350035,0.035802959790685984,0.9103210223408015
262,0.25,669.0,Grid2401,RQ,1.0,-,1.0,-,23.751667234263056,0.01485871384805697,0.8793055776730646,85.32501903616667,0.08850715343876768,0.3198515864391507
263,0.25,669.0,Grid2401,ESS,1.0,-,-,1.0,704.4106294977505,1.0,-105.15752921655009,671.8705147061047,0.9967545147051017,-41.17179302545103
264,0.25,669.0,Sobol1,RBF,1.0,-,-,-,16.503358956296474,0.015579069985614036,0.9789128188907277,24.691254919922798,0.020777146383624264,0.9319377881539055
265,0.25,669.0,Sobol1,Matern,1.0,1.5,-,-,12.012567923112023,0.010858449997658481,0.9888276238534688,20.0506829263105,0.01623976105106409,0.9551173934627396
266,0.25,669.0,Sobol1,RQ,1.0,-,1.0,-,17.269001575232657,0.015823460199961413,0.9769108314288374,21.384627270211958,0.018345997554474087,0.9489467843494733
267,0.25,669.0,Sobol1,ESS,1.0,-,-,1.0,17.63845571884598,0.016666875230482017,0.9759123210271354,25.95983686295835,0.021970258998321744,0.9247643547920482
268,0.25,669.0,Sobol2,RBF,1.0,-,-,-,27.23074821798076,0.025072792188478257,0.9456974739509638,30.780782084585006,0.024543261438270146,0.8918437190470374
269,0.25,669.0,Sobol2,Matern,1.0,1.5,-,-,19.18689117086108,0.0175617431915017,0.9730406071136986,20.944312649456258,0.017124753203087675,0.9499245720847755
270,0.25,669.0,Sobol2,RQ,1.0,-,1.0,-,25.63048958901721,0.024101747197175456,0.9518922896393015,21.608670239691147,0.018607344384423033,0.9466973834261794
271,0.25,669.0,Sobol2,ESS,1.0,-,-,1.0,24.636276729612984,0.022674029594239767,0.9555521221214271,27.94812776146866,0.022411721118707945,0.9108342874449481
272,0.25,530.0,Grid1296,RBF,1.0,-,-,-,23.958403956599625,0.02128163555570703,0.9125776733605855,336.4550490061337,0.42419651396865105,-10.044992631812038
273,0.25,530.0,Grid1296,Matern,1.0,1.5,-,-,9.249818056216569,0.009516347797957635,0.9869691431254107,62.259142151588854,0.05713231818873781,0.6218034215834687
274,0.25,530.0,Grid1296,RQ,1.0,-,1.0,-,22.85989594125982,0.01903899335498882,0.9204106253302424,51.8135246367346,0.059991900490961494,0.7380625451247174
275,0.25,530.0,Grid1296,ESS,1.0,-,-,1.0,23.958293122159418,0.021281548651973153,0.912578482210978,336.4534315437313,0.4241943197770415,-10.04488643743375
276,0.25,530.0,Grid2401,RBF,1.0,-,-,-,87.30614256446869,0.05441358921927008,-0.591170885437337,426.00865630881833,0.563429530197245,-15.936567588043754
277,0.25,530.0,Grid2401,Matern,1.0,1.5,-,-,33.67873113786001,0.017095961952632223,0.7632234627623233,31.798220444940966,0.036257553186688926,0.905638641764815
278,0.25,530.0,Grid2401,RQ,1.0,-,1.0,-,29.070669169249506,0.016420245427139647,0.8235842803337363,86.0249398017361,0.08894263460737974,0.30938293317161747
279,0.25,530.0,Grid2401,ESS,1.0,-,-,1.0,87.30598378562881,0.05441346397382196,-0.5911650978940997,426.00790675232656,0.5634285316573638,-15.936507988771165
280,0.25,530.0,Sobol1,RBF,1.0,-,-,-,14.972402505338888,0.012947030411733389,0.9792480337838595,25.36355500195831,0.020648072149054262,0.9264068576729021
281,0.25,530.0,Sobol1,Matern,1.0,1.5,-,-,10.488323640585477,0.009665023587093991,0.989816702676243,20.248517810128227,0.016197281987012622,0.9530966811802956
282,0.25,530.0,Sobol1,RQ,1.0,-,1.0,-,16.247180495000595,0.014922229172490644,0.9755638785737738,21.441986259324377,0.018377075512019534,0.9474046773240952
283,0.25,530.0,Sobol1,ESS,1.0,-,-,1.0,14.972320490100378,0.012946971420995977,0.9792482611318482,25.363465908031532,0.020647997666028144,0.9264073746895836
284,0.25,530.0,Sobol2,RBF,1.0,-,-,-,27.13779357282042,0.02662187093489669,0.9446408853482675,31.386529014309303,0.025336042804230286,0.8872443996885074
285,0.25,530.0,Sobol2,Matern,1.0,1.5,-,-,17.511396074263146,0.016376656732601302,0.9769494332074563,20.850803289404674,0.017118578318991103,0.950238080676309
286,0.25,530.0,Sobol2,RQ,1.0,-,1.0,-,22.358067937323227,0.02135218798109933,0.9624241676425107,21.314421775860968,0.018401378694966546,0.9480005617977768
287,0.25,530.0,Sobol2,ESS,1.0,-,-,1.0,28.923898236515292,0.02858277546651957,0.9371140369165775,32.94310614343973,0.026921610705177332,0.875783115690192
288,0.25,999.0,Grid1296,RBF,1.0,-,-,-,20.660158115453214,0.020443821717719645,0.9216347212713233,337.041179245997,0.42460772167026656,-10.14195624661741
289,0.25,999.0,Grid1296,Matern,1.0,1.5,-,-,8.895199733306285,0.008936863396735682,0.985473271854247,62.108912915230704,0.05674994937158853,0.6216416061194701
290,0.25,999.0,Grid1296,RQ,1.0,-,1.0,-,19.254088856831487,0.014879493021340747,0.9319383702347155,50.26413653710218,0.05824055225347907,0.7521939128441475
291,0.25,999.0,Grid1296,ESS,1.0,-,-,1.0,672.1662223777116,1.0,-81.94873550770583,678.9735198394687,0.9999999999999718,-44.216942369089566
292,0.25,999.0,Grid2401,RBF,1.0,-,-,-,93.25230724080215,0.08256328688287908,-1.0210185476704616,482.19917561276435,0.6462640914910388,-20.80189902037622
293,0.25,999.0,Grid2401,Matern,1.0,1.5,-,-,27.57683978520382,0.0166591029928578,0.8232578558276976,35.1545242326077,0.0407284177762449,0.8841212381513888
294,0.25,999.0,Grid2401,RQ,1.0,-,1.0,-,21.083478675956847,0.014488505244645693,0.8966915928468275,86.5252453595806,0.0898810854367913,0.2980162228800016
295,0.25,999.0,Grid2401,ESS,1.0,-,-,1.0,702.7894292554602,1.0,-113.78934258580686,673.2804482372177,0.9999999965312931,-41.50435229603304
296,0.25,999.0,Sobol1,RBF,1.0,-,-,-,15.098364103380586,0.014069441486530661,0.9790439882003197,26.363754157114602,0.021579154561721922,0.9206370253240733
