,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
2874,0.75,554.0,Sobol1,0.001,9.0,200.0,48.65325164794922,34.49976706504822,0.0744970992571918,-0.5604808330971514,0.0787274156232604,-0.5351117000779317,0.063518873251101,-0.0163495614946806
2875,0.75,554.0,Sobol2,0.001,5.0,200.0,7.698327541351318,52.10483121871948,0.0198137325515206,0.974676846519694,0.0212300142686125,0.9624080934136116,0.0179018925275315,0.958934163450584
2876,0.75,561.0,Grid1296,0.001,9.0,200.0,51.6535530090332,19.43564796447754,0.0529888254470674,-0.2403393416777661,0.0491541722181549,0.0255118731109562,0.0761444898123755,-1.4069641439857017
2877,0.75,561.0,Grid2401,0.001,661.0,200.0,30.259387969970703,0.8318161964416504,0.0442529936801685,0.3913891049378152,0.0479998316069694,0.1813325114183878,0.0803962653823706,-3.1149596290032884
2878,0.75,561.0,Sobol1,0.001,9.0,200.0,9.96506404876709,34.081581830978394,0.0161110564810616,0.9815140710731168,0.0198800910283831,0.9752850111992578,0.0209147632556788,0.9538224105551814
2879,0.75,561.0,Sobol2,0.001,5.0,200.0,5.711779594421387,52.02972388267517,0.0232875645589579,0.9680498389628568,0.0213889289430555,0.9706320527014438,0.0180556261759513,0.9619943059414352
2880,0.75,562.0,Grid1296,0.001,9.0,200.0,25.29059600830078,19.17488408088684,0.040476388156763,0.1959059862079016,0.0410667389798193,0.4531192284715923,0.0629448372575774,-0.6794388653239216
2881,0.75,562.0,Grid2401,0.001,661.0,200.0,30.657604217529297,0.8336548805236816,0.0448876652944015,0.3978993530497148,0.0469619978774689,0.2188888013630018,0.0810509617240157,-3.007030856918144
2882,0.75,562.0,Sobol1,0.001,9.0,200.0,6.568963050842285,34.45427489280701,0.0182887924279568,0.9776360025421204,0.0178326543257881,0.9798056439077074,0.0182091599146292,0.9616585921595548
2883,0.75,562.0,Sobol2,0.001,5.0,200.0,3.360083103179932,52.628920555114746,0.0147756684013239,0.9775924521167392,0.0117853406365447,0.986398408649102,0.0150622770381715,0.9624020340280208
2884,0.75,582.0,Grid1296,0.001,9.0,200.0,24.20634651184082,19.29520893096924,0.0523093472423199,-0.1293279512360807,0.0534418815381956,-0.3465648766367695,0.07785274941527,-1.3943152249365265
2885,0.75,582.0,Grid2401,0.001,661.0,200.0,36.011268615722656,0.8478431701660156,0.0514294638852261,0.3931780463345822,0.0493501858158377,0.3753070187252944,0.0857186953029939,-2.541393037608418
2886,0.75,582.0,Sobol1,0.001,9.0,200.0,10.109418869018556,35.20494079589844,0.0130240474178027,0.9873733989549728,0.0122788704969138,0.988241899744294,0.0174864980790913,0.9618537217897152
2887,0.75,582.0,Sobol2,0.001,5.0,200.0,3.4223999977111816,52.77997660636902,0.0208908344636264,0.9770881743894372,0.0216771481957372,0.9662895406917108,0.0180311540504942,0.9637879953764764
2888,0.75,588.0,Grid1296,0.001,9.0,200.0,23.5845947265625,19.17124843597412,0.0420605662830969,0.4029683253732316,0.042268274150593,0.4627312945962771,0.0697171552882108,-0.3535832913074948
2889,0.75,588.0,Grid2401,0.001,661.0,200.0,33.12861251831055,0.8331739902496338,0.0451479130916013,0.1947332595631833,0.0475571226426258,0.1043728949207873,0.0814981961102967,-3.825568443518794
2890,0.75,588.0,Sobol1,0.001,9.0,200.0,34.91399383544922,34.478270292282104,0.0785163351421731,-0.1693937836187808,0.0824771066458049,-0.3761870329362722,0.0674474844815895,0.1507599767875249
2891,0.75,588.0,Sobol2,0.001,5.0,200.0,17.649377822875977,52.997798204422,0.0261350627607433,0.9560989095168496,0.0223545628977058,0.958093106681021,0.0221740172255713,0.9442679627893532
2892,0.75,593.0,Grid1296,0.001,9.0,200.0,40.53440475463867,18.795589685440063,0.0372598789430064,0.4321271242521595,0.0434398641270948,0.3024825956735183,0.0646374968842998,-0.4487100825562242
2893,0.75,593.0,Grid2401,0.001,661.0,200.0,32.6501579284668,0.8414108753204346,0.0439772233407421,0.3594015865343227,0.0457168597947252,0.2711370503355488,0.0795083652750743,-3.1099076461270885
2894,0.75,593.0,Sobol1,0.001,9.0,200.0,12.62723159790039,33.738502740859985,0.0156395502104563,0.981888542384051,0.016267195768587,0.9806145839565592,0.0194199366088132,0.956739260143314
2895,0.75,593.0,Sobol2,0.001,5.0,200.0,12.408801078796388,51.46630597114563,0.0209820173476839,0.9685560139222924,0.0215623986204784,0.9743479685419404,0.024069669843558,0.9426284447142402
2896,0.75,633.0,Grid1296,0.001,9.0,200.0,17.11077117919922,19.16682767868042,0.0362206463559894,0.4826903558156628,0.0348468400310691,0.598053437304535,0.06213252627625,-0.1604835896950451
2897,0.75,633.0,Grid2401,0.001,661.0,200.0,37.52889251708984,0.8405721187591553,0.0516647802030491,0.3382519124938958,0.0540521845295187,0.3520573072585131,0.0875396227626955,-2.726187732515158
2898,0.75,633.0,Sobol1,0.001,9.0,200.0,14.631669998168944,34.41665959358215,0.0182289002060674,0.97535541069136,0.0155018983886603,0.9829650931877832,0.0212744819308814,0.9500151033417934
2899,0.75,633.0,Sobol2,0.001,5.0,200.0,8.441858291625977,52.55102205276489,0.0172281131957737,0.971142496303216,0.0221644527652133,0.9577701428260332,0.0182139614931487,0.948750431030422
2900,0.75,634.0,Grid1296,0.001,9.0,200.0,19.38507843017578,18.78038215637207,0.0417929566131945,0.1816117380362691,0.0402535160242644,0.4041096829928577,0.0646335051114999,-0.7516040125874361
2901,0.75,634.0,Grid2401,0.001,661.0,200.0,33.10800552368164,0.8389186859130859,0.0469151937053825,0.4955341799040841,0.0518142428462069,0.4913040017932819,0.0825761466938609,-2.0841422587861085
2902,0.75,634.0,Sobol1,0.001,9.0,200.0,11.6571044921875,34.54114007949829,0.0174113702099556,0.9796255637155132,0.0192890515259383,0.979232433302214,0.0191388334247092,0.9600044009422104
2903,0.75,634.0,Sobol2,0.001,5.0,200.0,3.559545993804932,51.3727023601532,0.0166664207471023,0.9759752810261852,0.019748566276401,0.9666221262913116,0.016227319407116,0.9605721031037818
2904,0.75,669.0,Grid1296,0.001,9.0,200.0,16.902099609375,19.242684364318848,0.0368642676284864,0.4416828983154403,0.035480457684465,0.4715357826115902,0.0640544296449715,-0.3332565600070885
2905,0.75,669.0,Grid2401,0.001,661.0,200.0,32.05036926269531,0.8334004878997803,0.0457390731920631,0.3398068866142858,0.0473942877544096,0.3634401292578613,0.0808274785168695,-2.966204902386667
2906,0.75,669.0,Sobol1,0.001,9.0,200.0,10.99820327758789,34.656721353530884,0.0159556446636036,0.9803163380680044,0.0151028495241908,0.9815680130608472,0.0189453087198063,0.9556457261391034
2907,0.75,669.0,Sobol2,0.001,5.0,200.0,4.304955959320068,52.71622347831726,0.0158417513286241,0.9760509444063924,0.0165602906092489,0.976967206097727,0.0168248367755601,0.9589472800165628
2908,0.75,678.0,Grid1296,0.001,9.0,200.0,27.10427474975586,19.243545055389404,0.0410304006367194,0.3166551054643116,0.0380998808620137,0.4373585544144311,0.0612155247129344,-0.517826113102849
2909,0.75,678.0,Grid2401,0.001,661.0,200.0,31.56513214111328,0.8355207443237305,0.0455476653477504,0.406294008140071,0.0453433343712334,0.4306559066414416,0.0805968489725941,-2.729729845303408
2910,0.75,678.0,Sobol1,0.001,9.0,200.0,13.09395694732666,34.716116428375244,0.0200770796453782,0.9737947448741588,0.0216632307557015,0.9670883690052712,0.0258993828866908,0.93707173503176
2911,0.75,678.0,Sobol2,0.001,5.0,200.0,6.842993259429932,53.46199679374695,0.0183817276295994,0.9749818474354436,0.0175327498236257,0.9796863369631572,0.0196865203953388,0.9555902988902192
2912,0.75,711.0,Grid1296,0.001,9.0,200.0,19.47707748413086,19.21444582939148,0.0364102135658431,0.4723093921804361,0.0365110909328405,0.4966855246503543,0.0608566935428515,-0.2521125860934889
2913,0.75,711.0,Grid2401,0.001,661.0,200.0,30.89775276184082,0.8400716781616211,0.0436747235850257,0.3261552132628228,0.0451387098970254,0.297217149089923,0.0793633597628503,-3.29197791068375
2914,0.75,711.0,Sobol1,0.001,9.0,200.0,42.60289001464844,34.82819175720215,0.0881352113671267,-0.691170192888275,0.0914325569990246,-0.8848648856465648,0.078621945505453,-0.3307876284319329
2915,0.75,711.0,Sobol2,0.001,5.0,200.0,16.12506103515625,52.92986917495728,0.0235358336847098,0.9636342005687656,0.0230543764050177,0.9775267864658114,0.0254579509159941,0.9390078967366808
2916,0.75,721.0,Grid1296,0.001,9.0,200.0,43.129581451416016,19.183053255081177,0.0347391142424133,0.5533668295945915,0.0378659040497812,0.3962175028892339,0.0619285100326938,-0.1627221922997115
2917,0.75,721.0,Grid2401,0.001,661.0,200.0,31.52179718017578,0.8390192985534668,0.0440337617486615,0.2873426520695513,0.046892867728296,0.154592255626585,0.0805326293040617,-3.556459678261983
2918,0.75,721.0,Sobol1,0.001,9.0,200.0,13.94517993927002,34.46869683265686,0.0140845607157934,0.984032421630813,0.0157022526316064,0.979346309226338,0.0187999864745805,0.9556540107246788
2919,0.75,721.0,Sobol2,0.001,5.0,200.0,14.505224227905272,52.58128929138184,0.0165183625811704,0.975970972459827,0.019164109130523,0.974161374313902,0.016876613579863,0.9600229984988632
2920,0.75,725.0,Grid1296,0.001,9.0,200.0,12.970818519592283,19.25801706314087,0.0522955420782584,-0.1173694776728233,0.0483220081776342,-0.0961118817711101,0.0752751056680037,-1.3086450906956282
2921,0.75,725.0,Grid2401,0.001,661.0,200.0,32.74850082397461,0.8562946319580078,0.0462995843129477,0.3987962898104663,0.04719306554605,0.3241277959804429,0.0813564708355507,-2.8070971505816944
2922,0.75,725.0,Sobol1,0.001,9.0,200.0,15.46721363067627,34.63224673271179,0.0436103410381906,0.8291469453287144,0.0437586085456288,0.8000977744587457,0.041423045700953,0.8055145864689846
2923,0.75,725.0,Sobol2,0.001,5.0,200.0,10.849767684936523,52.35632514953613,0.0225131296088365,0.962923974900708,0.0234230769597156,0.9639339341289768,0.0200549569137192,0.949476063386224
2924,0.75,731.0,Grid1296,0.001,9.0,200.0,24.69500732421875,18.98253059387207,0.0372685437210197,0.4733186616014125,0.0357967236005918,0.4511809324624694,0.0646074357178988,-0.2391417979076424
2925,0.75,731.0,Grid2401,0.001,661.0,200.0,33.38600540161133,0.8417387008666992,0.0458226960458322,0.2917856706317512,0.0419104498005703,0.2347530923818901,0.080381308984832,-3.409904548299804
2926,0.75,731.0,Sobol1,0.001,9.0,200.0,4.38393497467041,34.18620562553406,0.012006824468667,0.988054996179306,0.0149592227240732,0.9804129700154188,0.0150975209149669,0.9654436019106992
