,ratio,rndint,dataset,mape_ist,r2_ist,mape_ost,r2_ost
261,0.1,16.0,Grid2401,0.040593441320926675,0.2310072780465413,0.08695848942484448,-5.803580116636279
262,0.1,16.0,Sobol1,0.08299385938691017,0.10049357017208604,0.0791484130141845,0.16039061471621252
263,0.1,16.0,Sobol2,0.08281497205356723,-0.8637433683600819,0.07333480430692585,-0.3391304588682551
264,0.1,669.0,Grid1296,0.053597488548213876,-0.6759343408359386,0.08801917424752585,-2.6773644984361513
265,0.1,669.0,Grid2401,0.04278615863374373,0.38744842695693316,0.08656113212536995,-5.365955478382245
266,0.1,669.0,Sobol1,0.09321854484975495,-0.9237531343832488,0.0725578696842021,-0.14687205564117112
267,0.1,669.0,Sobol2,0.09468985802113286,-1.321945948404903,0.06935154828738145,-0.05228925611660218
268,0.1,530.0,Grid1296,0.058561419915689576,-1.5115865009577254,0.08185024565620026,-3.7833226033954643
269,0.1,530.0,Grid2401,0.041571432890273874,0.11152379068764184,0.08769768121189517,-6.204822368649331
270,0.1,530.0,Sobol1,0.09549117697706495,0.29216395925526095,0.09471650866011713,0.2131672439923472
271,0.1,530.0,Sobol2,0.09769875553359685,-0.5680349084037446,0.07358654954234053,0.05453800954604571
272,0.1,999.0,Grid1296,0.06756056471981746,-2.9359848620458155,0.08054725603103459,-3.3708824772120876
273,0.1,999.0,Grid2401,0.03941111394536561,0.5497974026725687,0.09296576713283092,-5.1300900198222825
274,0.1,999.0,Sobol1,0.10254129929596947,-0.44211335308394695,0.09188783339095306,-0.04942999913198998
275,0.1,999.0,Sobol2,0.09060543769957422,-0.3678411371177117,0.07599555308991998,0.16771953419910868
276,0.1,794.0,Grid1296,0.05199096022318502,-0.7439672970779956,0.08483887814522423,-3.6291559937347024
277,0.1,794.0,Grid2401,0.04405976424054795,-0.14242841910377613,0.08804669410589382,-6.461267173379966
278,0.1,794.0,Sobol1,0.08924294475663125,-0.04670312420159872,0.08220639761693964,0.2178308091893737
279,0.1,794.0,Sobol2,0.10897198770028667,-0.7319292351025481,0.07838022045251912,0.08118166583868924
280,0.1,936.0,Grid1296,0.05353057962428455,-0.921847880351296,0.08248210691320478,-3.4578509581944843
281,0.1,936.0,Grid2401,0.043032066565975136,0.16782747269307852,0.08566668570599369,-4.614990857533322
282,0.1,936.0,Sobol1,0.09843124535128205,-0.8394999656951758,0.07725173301840856,-0.12728350267008826
283,0.1,936.0,Sobol2,0.09347690667844437,-0.5756652273951803,0.07449972053399188,0.11418841755274756
284,0.1,111.0,Grid1296,0.0610378608647289,-1.0803528419403459,0.08291137185729981,-3.4737820125276624
285,0.1,111.0,Grid2401,0.04516891506694675,0.23233555573512488,0.08318699186110949,-4.394620723642292
286,0.1,111.0,Sobol1,0.09205463144716673,-0.7366592605574758,0.07642219970670122,-0.40179393582694556
287,0.1,111.0,Sobol2,0.09504305379237883,-0.5710501108869341,0.07523493831473514,-0.05347266962916919
288,0.1,816.0,Grid1296,0.0631975683268439,-1.3507200460521833,0.08513927551873676,-3.0062368637420462
289,0.1,816.0,Grid2401,0.041191602459578376,0.19191785612598655,0.0860197736813961,-5.041208952720781
290,0.1,816.0,Sobol1,0.08708966141303882,-1.622551225334548,0.0716659400525417,-0.6813137236199116
291,0.1,816.0,Sobol2,0.09248011604783676,-0.8018511093570406,0.07541682017918488,0.02264441537378936
292,0.1,968.0,Grid1296,0.044952817876928695,0.1264117090258634,0.08326507535055656,-1.9062079647805512
293,0.1,968.0,Grid2401,0.042382007007679016,0.2874569215574816,0.08986641926004396,-6.836437601066389
294,0.1,968.0,Sobol1,0.08596778832327714,-0.4774370992519015,0.0729364814286663,-0.3201563915418766
295,0.1,968.0,Sobol2,0.09311785406811829,-0.2937858898677985,0.07466251534175297,0.01938038578831791
296,0.1,48.0,Grid1296,0.05405315489201279,-0.5690343582928428,0.08660869819495078,-2.717533121198482
297,0.1,48.0,Grid2401,0.05144788805185979,0.5463498843966572,0.08662662192177435,-1.6486397463755633
298,0.1,48.0,Sobol1,0.08713341560666199,-1.8614405755186358,0.07457212496288669,-0.8516441598100883
299,0.1,48.0,Sobol2,0.09358268686560278,-0.814974667677925,0.0708332865975677,0.16989647463969992
300,0.1,986.0,Grid1296,0.06380184793479042,-1.274229581150946,0.08455976435340902,-3.2232533320021366
301,0.1,986.0,Grid2401,0.03876758358869152,0.3996559215967578,0.0837345956061708,-3.5930024247974455
302,0.1,986.0,Sobol1,0.0920895726323468,-1.852453975278181,0.07461587222635105,-0.9881568824192597
303,0.1,986.0,Sobol2,0.10216325615514615,-0.49058756659910574,0.07987153595825985,0.036530449271093945
304,0.1,829.0,Grid1296,0.04799415302708448,-0.5668247144384404,0.08398796790597911,-3.802132551549982
305,0.1,829.0,Grid2401,0.03822572178016169,0.6472347796011901,0.08175948095273769,-2.918809693731261
306,0.1,829.0,Sobol1,0.08531930810505628,-0.8456086202047619,0.06919132252893036,-0.17060426724528588
307,0.1,829.0,Sobol2,0.10933878036425,-3.621702407022151,0.07318539906703782,-0.43187276094306126
308,0.1,996.0,Grid1296,0.057485566763296574,-0.08788270250625185,0.08656436749768434,-1.4764863484768251
309,0.1,996.0,Grid2401,0.037537657211670794,0.6515193231503735,0.0838635593030892,-3.4102896304109107
310,0.1,996.0,Sobol1,0.09422466157832944,-3.0579088080968218,0.06775221584715119,-0.8906231464529757
311,0.1,996.0,Sobol2,0.09733082297704726,-1.2525952741275073,0.07193517143833868,-0.099987850913549
312,0.1,272.0,Grid1296,0.05197616439839502,-0.9999007505349091,0.07964130129687752,-2.986430578759227
313,0.1,272.0,Grid2401,0.04200745070002662,0.39983065831482567,0.08483482829420314,-3.529213673745181
314,0.1,272.0,Sobol1,0.0886505670502888,-0.18549842441096587,0.07887987311742989,0.14626435660587167
315,0.1,272.0,Sobol2,0.10469355378586463,-1.576100741819051,0.07282954781558044,-0.29020248611237665
316,0.1,759.0,Grid1296,0.05474209227525973,-0.12661063304539422,0.08481808915498959,-2.544977984276374
317,0.1,759.0,Grid2401,0.04480721253212285,0.23786413347008728,0.08527333912147086,-4.147732842798875
318,0.1,759.0,Sobol1,0.09025954385240542,-0.25535349697769694,0.07408709557155115,0.13220693731087774
319,0.1,759.0,Sobol2,0.09401412771842417,-0.25944851668532687,0.07776685577506205,0.10930882970063527
320,0.1,390.0,Grid1296,0.0642383729224018,-1.427407633747415,0.08277575412101022,-3.0457031341243654
321,0.1,390.0,Grid2401,0.03690324663366107,0.4811934156646551,0.08334756288233551,-4.682529738939192
322,0.1,390.0,Sobol1,0.09072950227946434,-0.6909902884927752,0.07590618036119577,-0.25254149267351056
323,0.1,390.0,Sobol2,0.09245479013729106,-0.9285954334811088,0.07130624260598682,-0.1898786984151568
324,0.1,930.0,Grid1296,0.049012407467867954,-0.1210722049939883,0.08530283068437622,-1.620803549203798
325,0.1,930.0,Grid2401,0.04931151312188762,-0.6553082035785951,0.08773037406565722,-7.71144551352597
326,0.1,930.0,Sobol1,0.08004857701645715,-2.0213646625803854,0.07026872847687368,-1.0045009865004615
327,0.1,930.0,Sobol2,0.097053369656073,-0.6887217553445752,0.07445138589981276,0.13417821670517338
328,0.1,633.0,Grid1296,0.05301465202692265,-0.2991571225513272,0.08782166840446626,-3.1017998104975444
329,0.1,633.0,Grid2401,0.04249123577568401,0.43157361506159164,0.08722937655510438,-4.401254045519135
330,0.1,633.0,Sobol1,0.09414961169876312,-0.16341506307137288,0.08252148183290671,0.12103120245835808
331,0.1,633.0,Sobol2,0.10161917835864039,-1.7199278903427562,0.07237883788320641,-0.24679317005196744
332,0.1,928.0,Grid1296,0.050645877768441365,-0.12438154970276649,0.08543036407821934,-2.3808949506901467
333,0.1,928.0,Grid2401,0.036911451302477166,0.5733738894779696,0.08412780965225156,-4.384647539873027
334,0.1,928.0,Sobol1,0.08727654927182603,-1.5324018437926292,0.07027303294637739,-0.6807554167932688
335,0.1,928.0,Sobol2,0.0906152261607499,-3.438021767062719,0.06840634009310317,-1.1166802416726762
336,0.1,854.0,Grid1296,0.055170239676781425,-0.7477272539263358,0.0839469980832114,-2.1294708566608436
337,0.1,854.0,Grid2401,0.03946602848581976,0.47588214878280544,0.09231070506363481,-4.224215227889336
338,0.1,854.0,Sobol1,0.08167167668892995,-0.18608615219287028,0.07502569134159705,0.11012373128139441
339,0.1,854.0,Sobol2,0.08653409787331415,-0.3322606972318989,0.07403538068792889,0.18068607255015479
340,0.1,554.0,Grid1296,0.04576149294203354,-0.524475705178852,0.08373088696750391,-4.011365524906433
341,0.1,554.0,Grid2401,0.039258566191274664,0.4548672265875958,0.08513604029623527,-3.5172158339596473
342,0.1,554.0,Sobol1,0.0908602525781192,-0.47501589033711245,0.07932824712703701,-0.36692998200223736
343,0.1,554.0,Sobol2,0.09178590008142666,-0.8853098111670561,0.07284993880884015,-0.16263347491586755
344,0.1,562.0,Grid1296,0.05826801759039552,-0.5236647853049949,0.07975051644195416,-2.4863356476325857
345,0.1,562.0,Grid2401,0.03919710752092202,0.4620893766917603,0.08816010881480502,-4.829290851099457
346,0.1,562.0,Sobol1,0.09230409109686259,-1.7872026308648041,0.07158453243166595,-0.4674769420890743
347,0.1,562.0,Sobol2,0.08908211958307036,-0.35262014084571724,0.07909127902811244,0.21833470994067006
348,0.1,78.0,Grid1296,0.06419880170036127,-3.4916844267204095,0.08431139795375385,-4.070461983359421
349,0.1,78.0,Grid2401,0.0454160280524367,0.11831910872647311,0.08905975101709764,-5.853072453929354
350,0.1,78.0,Sobol1,0.07200184374470014,0.47459627803222315,0.0695112334639142,0.44802901700298614
351,0.1,78.0,Sobol2,0.1142928613090423,-1.065663041819438,0.08132341165646643,0.007421754169452899
352,0.1,222.0,Grid1296,0.04403884808357413,-0.49874642850171136,0.08392732704172938,-4.164949712576406
353,0.1,222.0,Grid2401,0.04281962886222731,0.5604043744961552,0.08633592846121833,-3.1436915252701745
354,0.1,222.0,Sobol1,0.07619022557845696,-0.011442636025876585,0.06986609010002792,-0.048910828776802084
355,0.1,222.0,Sobol2,0.0807399750833069,0.319758747062186,0.07360296404278992,0.3500420588803115
356,0.1,294.0,Grid1296,0.05465614642962539,-0.5721637127966723,0.08397160696437107,-1.856974389010317
357,0.1,294.0,Grid2401,0.050758294500411694,-0.5918875609010399,0.09055043310473257,-7.103878015097253
358,0.1,294.0,Sobol1,0.07566925516301447,-0.4417696112010785,0.06901947004427927,-0.1858532088375917
359,0.1,294.0,Sobol2,0.10313792162605002,-1.1900257276042727,0.0731913214806056,0.19714405806645663
360,0.1,725.0,Grid1296,0.05580752461798573,-1.4508386618300664,0.08630441149136676,-3.4119393722110303
361,0.1,725.0,Grid2401,0.031127612926922007,0.571845627991689,0.07869021969804113,-4.842345124184206
362,0.1,725.0,Sobol1,0.08478863577547444,-0.8704648170209546,0.07133223358282233,-0.27621424215383295
363,0.1,725.0,Sobol2,0.09200723872411913,-0.3136310638519064,0.07948450781485418,0.15278577297637386
364,0.1,582.0,Grid1296,0.05009912776530678,-1.106249979769367,0.08502886391947809,-3.3339755350832183
365,0.1,582.0,Grid2401,0.033825129871703746,0.5964848173732933,0.08038879724726479,-4.35939266405191
366,0.1,582.0,Sobol1,0.09036782624557392,-1.4350390460481206,0.0736050708837462,-0.5444948990037193
367,0.1,582.0,Sobol2,0.09442971249267468,-0.4581065117886014,0.07403992211408458,0.136380776752706
368,0.1,731.0,Grid1296,0.056540875609659653,-1.568635168493894,0.08638396497942864,-2.992824119428859
369,0.1,731.0,Grid2401,0.03830386004041158,0.30678590153743035,0.0861923461727061,-4.903019476026263
370,0.1,731.0,Sobol1,0.08826209871314436,-0.72629675076445,0.07263188334708416,-0.33365567742331903
371,0.1,731.0,Sobol2,0.08302997683911388,-0.21168104211924765,0.07432693382222863,-0.004934110040357265
372,0.1,249.0,Grid1296,0.05673447146640429,-0.7199754071362652,0.08345352082978907,-2.3417239062024615
373,0.1,249.0,Grid2401,0.04754561847043694,-0.10772976179541471,0.08729260690390914,-5.625937643810342
374,0.1,249.0,Sobol1,0.09001081189114128,-0.41655543203004775,0.07806633541982126,0.18208650619555444
375,0.1,249.0,Sobol2,0.10437668570036698,-0.4115939396945616,0.08366888233581579,0.02754752807185268
376,0.1,791.0,Grid1296,0.05456644096499842,-1.4312159705666825,0.08279218516102188,-3.458803899180455
377,0.1,791.0,Grid2401,0.03777738868550636,0.4849255417639977,0.08635275566156507,-4.816832557793089
378,0.1,791.0,Sobol1,0.09247759242382479,-1.4030447085063695,0.07429975894107255,-0.44734238200786725
379,0.1,791.0,Sobol2,0.08422441776111533,-0.468534377254757,0.07490463566085291,0.24064876746187724
380,0.1,35.0,Grid1296,0.058518773400310496,-0.7635147934750548,0.0801783050887038,-2.4733111911169607
381,0.1,35.0,Grid2401,0.04651353754883365,0.5467855418722247,0.08787068726053786,-2.248781321108009
382,0.1,35.0,Sobol1,0.09507429436978446,-1.7550448104836094,0.0715256349458556,-0.765648140022481
383,0.1,35.0,Sobol2,0.0968043983161118,-1.0173355409526583,0.07666616084916278,-0.020976229661205048
384,0.1,180.0,Grid1296,0.0664251471244606,-1.220373444255202,0.08780136812512795,-2.8785422551273903
385,0.1,180.0,Grid2401,0.04191148505161641,0.5639615842844561,0.09227262878281718,-3.9950680361967406
386,0.1,180.0,Sobol1,0.08549057584927731,-0.6038308362827749,0.07225018213745814,-0.1257256842867862
387,0.1,180.0,Sobol2,0.1063350572604473,-1.0016724676270994,0.07523821407536728,-0.10254151079141649
388,0.1,510.0,Grid1296,0.05509079355873928,-1.3711950477883907,0.08183867632980792,-2.992766588711445
389,0.1,510.0,Grid2401,0.04547902507799005,0.2655427769340315,0.08534890375280917,-4.196534443670062
390,0.1,510.0,Sobol1,0.08272276303252146,-0.44323621935901825,0.07714528328262168,-0.38862782701593335
391,0.1,510.0,Sobol2,0.08780109930512182,-0.5591799613111004,0.06945759430650106,-0.06346943510193848
392,0.1,593.0,Grid1296,0.06365705976308832,-1.511795551762122,0.08678103465901509,-3.10343031353017
393,0.1,593.0,Grid2401,0.047104583285571724,-0.20640727107275159,0.09100277086940838,-7.461084263699881
394,0.1,593.0,Sobol1,0.08869868869252054,-0.7183919156802214,0.06975334974001988,-0.13873168940691594
395,0.1,593.0,Sobol2,0.09274673637865735,-3.285183696744272,0.0687305041540174,-0.8711724663280165
396,0.1,634.0,Grid1296,0.04873493760922555,0.0722460808770824,0.08452706082826522,-2.121639823970989
397,0.1,634.0,Grid2401,0.044471014874724414,0.4631151143108764,0.08865565835364918,-4.184790333766353
398,0.1,634.0,Sobol1,0.1066902543999069,-1.6233600419320426,0.07458798457285541,-0.35766827379902244
399,0.1,634.0,Sobol2,0.10518102853798839,-2.6057714493316673,0.06809259217706759,-0.5056833205423121
400,0.15,678.0,Grid1296,0.12019497514860067,-0.0352215785399439,0.14418802478884798,-0.6671386557654295
401,0.15,678.0,Grid2401,0.02109005310677676,0.8611921081604232,0.07497792019186003,-2.416129738862967
402,0.15,678.0,Sobol1,0.09980236565183126,-0.4889189144149044,0.08140672966125298,0.09407659353842368
403,0.15,678.0,Sobol2,0.0966236642665026,-0.6673077718375979,0.08039947410476059,0.018456292462300516
404,0.15,147.0,Grid1296,0.10317690693681504,-0.33862488871779495,0.13628423147132615,-0.913587297575027
405,0.15,147.0,Grid2401,0.04422706107776905,0.10040959385308734,0.08653857960874792,-5.9987281612713
406,0.15,147.0,Sobol1,0.09760498156748905,-0.6141174720668929,0.08086780499856863,-0.10880628149258698
407,0.15,147.0,Sobol2,0.0923587007743506,-0.1362058928837213,0.07638522172990551,0.3060247655069189
408,0.15,561.0,Grid1296,0.11972998128316076,-0.27093356050665784,0.14940461360087187,-0.9792343718233176
409,0.15,561.0,Grid2401,0.04799331812279066,-0.47105662330720843,0.08821461710570062,-6.868165981210206
410,0.15,561.0,Sobol1,0.07200480492506538,0.4995111763585627,0.059495955637681175,0.4869884338467664
411,0.15,561.0,Sobol2,0.09225617125392532,-0.759480361642402,0.07142696518378755,0.04037481367580065
412,0.15,237.0,Grid1296,0.10848057287068431,-0.746611536540277,0.1312001313112763,-1.0750371904776608
413,0.15,237.0,Grid2401,0.04848347108920827,0.22090003531102298,0.08660300746419322,-4.593322906171688
414,0.15,237.0,Sobol1,0.0943017064826489,-0.6853824072196046,0.07631195612650342,-0.11533167158200075
415,0.15,237.0,Sobol2,0.09613106274545502,-0.6136232687262324,0.07423973789344647,0.07871522844790912
416,0.15,588.0,Grid1296,0.09645348689574049,-0.09332313758588429,0.12997011264379998,-1.0364552096293025
417,0.15,588.0,Grid2401,0.030369777284626993,0.7054376771840126,0.0794925607144218,-3.421670319938502
418,0.15,588.0,Sobol1,0.09385325242689835,-0.9538240825041573,0.07749235693937419,-0.22643893682903093
419,0.15,588.0,Sobol2,0.08478135426032835,-0.6522721885670588,0.07019374719442371,-0.1323490599180217
420,0.15,951.0,Grid1296,0.09363485971717166,-0.259928126807887,0.12405223599172553,-1.2360297156028048
421,0.15,951.0,Grid2401,0.04290689957999716,0.30642166254498837,0.08822790364597874,-5.886351176908533
422,0.15,951.0,Sobol1,0.08909218845621385,-1.3043613745161822,0.06282421409134932,-0.15108376780315647
423,0.15,951.0,Sobol2,0.08348171550795537,-0.5275547610895752,0.07474740350615516,-0.045366607200627795
424,0.15,490.0,Grid1296,0.10780391219221636,-0.2516148001627465,0.13894273817369232,-0.8388028441026034
425,0.15,490.0,Grid2401,0.02253742024859233,0.7579322582536793,0.07402921720375966,-2.4592143307009393
426,0.15,490.0,Sobol1,0.07985007049918716,0.04132908989854589,0.06990537544411826,0.22093335075622744
427,0.15,490.0,Sobol2,0.09593668810970235,-0.5453436957090585,0.07631199634807279,0.024491667685527463
428,0.15,395.0,Grid1296,0.10559954446325712,-0.4768721537426601,0.13117065510982348,-1.0916393927151327
429,0.15,395.0,Grid2401,0.04058710489166075,0.46905116357686794,0.08633399592485494,-4.492887609979863
430,0.15,395.0,Sobol1,0.0839000873186096,-0.28701472370421444,0.07582452516046759,-0.01772564669939869
431,0.15,395.0,Sobol2,0.09164441733431128,-0.2916723095775129,0.07406508171620137,0.15514807744830372
432,0.15,877.0,Grid1296,0.12688877551743513,-0.15884860095730668,0.15429662304416192,-0.6728958984771405
433,0.15,877.0,Grid2401,0.04304762879226683,0.31971283997875977,0.09155766485091034,-5.450852226343981
434,0.15,877.0,Sobol1,0.08780289014808648,-1.2004845577589314,0.0713855710001818,-0.20802158650213443
435,0.15,877.0,Sobol2,0.09187031089412367,-1.7222379722811296,0.07176646861563425,-0.33951689865217705
436,0.15,297.0,Grid1296,0.12357263667820675,-0.39154249511179406,0.1502930293845322,-0.920442544373377
437,0.15,297.0,Grid2401,0.028808882543595878,0.6418910754852367,0.08107435938953357,-4.202993597046144
438,0.15,297.0,Sobol1,0.08325406319871664,-0.7987046634179098,0.07238755849295446,-0.3165425985558794
439,0.15,297.0,Sobol2,0.08528722195343912,-0.7210910869185179,0.07201865279858695,-0.1474239817801941
440,0.15,721.0,Grid1296,0.12430579321837844,-0.23744067137653135,0.14403861817192634,-0.6641954213145285
441,0.15,721.0,Grid2401,0.043349932732001634,0.4028913953101628,0.08441483420324072,-3.8406771806263196
