,ratio,rndint,dataset,mape_ist,r2_ist,mape_ost,r2_ost
1030,0.3,395.0,Sobol1,0.10174955466352258,0.5629181681078214,0.09285146266386428,0.40041561041719953
1031,0.3,395.0,Sobol2,0.12040094184948319,0.5357452037511916,0.0910404543466088,0.4037287775377002
1032,0.3,877.0,Grid1296,0.056637133272732176,0.4699408105036855,0.09665876410225975,0.41263365203237967
1033,0.3,877.0,Grid2401,0.044183243728202926,0.6476499067664064,0.12078301947444063,0.043931152477449054
1034,0.3,877.0,Sobol1,0.10504367776281318,0.5208859397467256,0.09260591959665136,0.401848680734176
1035,0.3,877.0,Sobol2,0.10715534775410984,0.5106066839444537,0.09408391239732025,0.36852715676292946
1036,0.3,297.0,Grid1296,0.05695230176584888,0.5747918063524723,0.09608545585429652,0.4066353044211466
1037,0.3,297.0,Grid2401,0.04287791991889984,0.6653277278011783,0.11883618434070935,0.0735962661050178
1038,0.3,297.0,Sobol1,0.09954158555992969,0.5221531692178648,0.09340292403666947,0.3942349445619363
1039,0.3,297.0,Sobol2,0.10145036764266642,0.5304438603643782,0.09412401961367525,0.3672427256689712
1040,0.3,721.0,Grid1296,0.059663557724845266,0.5377007240269348,0.0963783791183793,0.4067886202254207
1041,0.3,721.0,Grid2401,0.04501772889479165,0.6509274305274471,0.12025618043569329,0.05555775793081674
1042,0.3,721.0,Sobol1,0.10384520907990775,0.5042233561542944,0.09298623071428148,0.39814000412319706
1043,0.3,721.0,Sobol2,0.11168625401119792,0.5398896616990909,0.09316959585739283,0.3788261885905131
1044,0.3,711.0,Grid1296,0.059068639022680565,0.5570615225687342,0.0961937158748315,0.4151237559541311
1045,0.3,711.0,Grid2401,0.04227397512626806,0.6946093148495016,0.12033301402249985,0.048749672340140826
1046,0.3,711.0,Sobol1,0.10494920143975518,0.5190859768077016,0.09236937233645585,0.40432363744644684
1047,0.3,711.0,Sobol2,0.11879082042804116,0.5260406732498081,0.09263023506058561,0.3833110333088685
1048,0.3,985.0,Grid1296,0.05937609478001658,0.5490301855544373,0.09610390960570449,0.4085146650248672
1049,0.3,985.0,Grid2401,0.040715425249166125,0.7051651389105921,0.11845632905606193,0.07845752296048791
1050,0.3,985.0,Sobol1,0.10630128201153591,0.528164351041718,0.09208368221851494,0.40668654397216875
1051,0.3,985.0,Sobol2,0.10990520885846795,0.52288019237412,0.09384934936788533,0.3701301029972235
1052,0.3,171.0,Grid1296,0.05792636615790276,0.5599383178978012,0.09627436635051814,0.40435810493572266
1053,0.3,171.0,Grid2401,0.044219361174656364,0.6723179806122603,0.11923698274986474,0.06838854898503577
1054,0.3,171.0,Sobol1,0.10344346160637283,0.5356322861688525,0.09256871196878827,0.4020921504250312
1055,0.3,171.0,Sobol2,0.10821595160980796,0.5465653958078496,0.09354676394213766,0.3726844703635547
1056,0.3,75.0,Grid1296,0.055392001510054266,0.5455491222240967,0.09658529295867141,0.4025910626202567
1057,0.3,75.0,Grid2401,0.04770342592615655,0.5945851655647959,0.12027168047755747,0.05714184227114627
1058,0.3,75.0,Sobol1,0.09980734784253555,0.5632773031735172,0.0922967935077702,0.4052292933448095
1059,0.3,75.0,Sobol2,0.10379658894679482,0.5189222487453067,0.09476371004761165,0.35907876696346586
1060,0.3,16.0,Grid1296,0.055162238640859416,0.5923329384211203,0.09632026434508635,0.40463608701686693
1061,0.3,16.0,Grid2401,0.041948415122089654,0.6909683506961015,0.12028875681130506,0.04944149102864248
1062,0.3,16.0,Sobol1,0.10114626653206361,0.5458331457172928,0.09318734859824652,0.3972950668045184
1063,0.3,16.0,Sobol2,0.11038455691498013,0.5001237173434847,0.09485039585879816,0.36009558587292734
1064,0.3,669.0,Grid1296,0.05776931105752269,0.5968464596821039,0.09603012686722334,0.4046355378894819
1065,0.3,669.0,Grid2401,0.04491704043712206,0.6453612810358765,0.1204488349643626,0.04852279658789316
1066,0.3,669.0,Sobol1,0.10468239752755709,0.5329238955834374,0.09252923272723874,0.4036355085517338
1067,0.3,669.0,Sobol2,0.11044117707910502,0.5348112551178709,0.09296703779529591,0.38133940637129426
1068,0.3,530.0,Grid1296,0.061646561335236175,0.5615100795974524,0.09610318382257212,0.4070940667780072
1069,0.3,530.0,Grid2401,0.04613508502874794,0.6295246412426407,0.11997479683729904,0.05549571490173699
1070,0.3,530.0,Sobol1,0.09874485622824156,0.5142106624934025,0.09359171778987614,0.39258779696485957
1071,0.3,530.0,Sobol2,0.1101946064024642,0.5249345041451856,0.09363548673706149,0.3720781323556228
1072,0.3,999.0,Grid1296,0.06361524465010061,0.5007047641136287,0.09655630607790655,0.3901413131721153
1073,0.3,999.0,Grid2401,0.04279161968744341,0.65392471501253,0.11970410871230369,0.0654046943251364
1074,0.3,999.0,Sobol1,0.10023792612827506,0.500901937789609,0.09360450745446543,0.39158686710004686
1075,0.3,999.0,Sobol2,0.11202248580317306,0.5371353521718958,0.0936033952817999,0.37317890564762446
1076,0.3,794.0,Grid1296,0.056191995417770334,0.5876945182407902,0.09632675865047362,0.4014722928052865
1077,0.3,794.0,Grid2401,0.04490082199074982,0.6195939193097781,0.11967275891546601,0.06522954725598173
1078,0.3,794.0,Sobol1,0.10901753018783628,0.486271762465771,0.09261990361819021,0.40122503781652685
1079,0.3,794.0,Sobol2,0.11811650485036349,0.4839635200147051,0.09265862828834116,0.3839486263236568
1080,0.3,936.0,Grid1296,0.06237483864874281,0.5115187132058561,0.09657507976208818,0.40655427009325285
1081,0.3,936.0,Grid2401,0.044226837009263054,0.5888369731289741,0.11979831928058134,0.06592218382159198
1082,0.3,936.0,Sobol1,0.10633692544037333,0.5356765114387811,0.09199371559997925,0.4081690943429398
1083,0.3,936.0,Sobol2,0.11258067248931548,0.5001247604680097,0.09303913389765084,0.3802448806886154
1084,0.3,111.0,Grid1296,0.05886572637657726,0.5933719013629651,0.09579010651662824,0.408247249962592
1085,0.3,111.0,Grid2401,0.04449469611399511,0.6779448902297771,0.11843839416132626,0.08097862519957655
1086,0.3,111.0,Sobol1,0.11029889037667859,0.5194695666484581,0.09144573916192272,0.4121459552317821
1087,0.3,111.0,Sobol2,0.12224132417368129,0.549552268550787,0.09207643145954715,0.3901570450901516
1088,0.3,816.0,Grid1296,0.058666452854484664,0.574578261035297,0.09626958553834364,0.4157946173959536
1089,0.3,816.0,Grid2401,0.04476838781847699,0.6447879211152928,0.11970620524201236,0.06252938851811163
1090,0.3,816.0,Sobol1,0.09592137956498384,0.5165234854899747,0.09358323768622988,0.3922548328397524
1091,0.3,816.0,Sobol2,0.11805252912587454,0.5091844418432003,0.09352727546465069,0.3762245771280116
1092,0.3,968.0,Grid1296,0.05277067338025678,0.5839964954547096,0.09589164627335206,0.4209083557052168
1093,0.3,968.0,Grid2401,0.0445248744103923,0.6694287396870771,0.119373830830729,0.06352851618790512
1094,0.3,968.0,Sobol1,0.09974186391736356,0.5283727197564667,0.09309160501226489,0.39702581922072533
1095,0.3,968.0,Sobol2,0.11800830135510736,0.5120802066392598,0.09288272889604361,0.38202347924344027
1096,0.3,48.0,Grid1296,0.059610607412899155,0.5626967650464979,0.09647328441052701,0.4015184956820548
1097,0.3,48.0,Grid2401,0.04541617159490308,0.6302416062865559,0.1206643910502776,0.04656093208464629
1098,0.3,48.0,Sobol1,0.10057132674879617,0.5533483205602725,0.09295206229985267,0.39964838566798044
1099,0.3,48.0,Sobol2,0.11634515026599315,0.5330603682066786,0.09296523316715492,0.38056009126935475
1100,0.3,986.0,Grid1296,0.057737849060216194,0.575479882325049,0.09627418329256292,0.41542798435915407
1101,0.3,986.0,Grid2401,0.04311300384483165,0.6385091616984645,0.11969774126060338,0.062327181013279165
1102,0.3,986.0,Sobol1,0.10111606748241656,0.5205092664952454,0.09392598709293078,0.3895899258136992
1103,0.3,986.0,Sobol2,0.11751327070568884,0.5191075357292063,0.09309162929994404,0.3817035563971214
1104,0.3,829.0,Grid1296,0.05509385349509333,0.5546427433252539,0.09654478213402098,0.41165425369515385
1105,0.3,829.0,Grid2401,0.04370038936251729,0.6475480933544546,0.1210525488179877,0.039298131026036964
1106,0.3,829.0,Sobol1,0.10220073794941657,0.48521393361359977,0.09429491795527373,0.38518497960856135
1107,0.3,829.0,Sobol2,0.11562450764545235,0.4961998755071473,0.09334409325321068,0.3761790336605455
1108,0.3,996.0,Grid1296,0.05982792842217205,0.5551656795122989,0.09620930118111834,0.40996244527705905
1109,0.3,996.0,Grid2401,0.04433094450812306,0.6539931322456177,0.12040273979057071,0.04925169030103549
1110,0.3,996.0,Sobol1,0.10776790672207112,0.5528602931542799,0.09174239648055947,0.4105628563602125
1111,0.3,996.0,Sobol2,0.10884635333067225,0.5327894962735694,0.09336172914544794,0.37747706842506923
1112,0.3,272.0,Grid1296,0.06343643207728765,0.5155207764962961,0.09643578269561015,0.4057356015493859
1113,0.3,272.0,Grid2401,0.042467120097107534,0.653231615928902,0.11883697704594431,0.07602507226422606
1114,0.3,272.0,Sobol1,0.10275841399438966,0.5211317479677069,0.09257482494166677,0.40176017411827414
1115,0.3,272.0,Sobol2,0.11197237716545073,0.539934353353721,0.09371743387037518,0.3735426756337433
1116,0.3,759.0,Grid1296,0.0616826533185528,0.5506766183026598,0.09599919578404338,0.3980310576140865
1117,0.3,759.0,Grid2401,0.046752030062645826,0.6210085735621299,0.11945923752673927,0.06941279417564028
1118,0.3,759.0,Sobol1,0.11178828779049307,0.4974165059163146,0.09222076777901239,0.4040525634186012
1119,0.3,759.0,Sobol2,0.11333596168019353,0.5406110430851435,0.09388237418236187,0.36876830972509256
1120,0.3,390.0,Grid1296,0.06135181914637071,0.5567212730406883,0.09659843670213084,0.39714446838761197
1121,0.3,390.0,Grid2401,0.041965191506347,0.6740448291708281,0.11912611530043438,0.0704146715988897
1122,0.3,390.0,Sobol1,0.10398096749901084,0.5603046441998714,0.0914282100489852,0.4136065537182282
1123,0.3,390.0,Sobol2,0.11468292972421557,0.5222581819581672,0.09256773696522572,0.38561482220556287
1124,0.3,930.0,Grid1296,0.06054357030718834,0.5752624231908167,0.09607725771341952,0.4038377292174289
1125,0.3,930.0,Grid2401,0.047147747155866664,0.6041759298730607,0.11982330583874974,0.06384725690815685
1126,0.3,930.0,Sobol1,0.0990355573769064,0.5064555596269245,0.09404444664279484,0.38828925965643535
1127,0.3,930.0,Sobol2,0.11017878604026983,0.5032587121520802,0.09346566610972967,0.37515201047337055
1128,0.3,633.0,Grid1296,0.057413995422987994,0.5866722395857177,0.09598715174085999,0.41327565502715813
1129,0.3,633.0,Grid2401,0.04472766879519477,0.6595187582824825,0.12014115235038082,0.05482568657049258
1130,0.3,633.0,Sobol1,0.10003249192357049,0.48496769305516263,0.09411631451852821,0.3862707172976191
1131,0.3,633.0,Sobol2,0.1223688241321208,0.5199158625673465,0.09242522135519753,0.3885633919609831
1132,0.3,928.0,Grid1296,0.06661768685123287,0.5523348550227615,0.09633611029928268,0.38607653756171834
1133,0.3,928.0,Grid2401,0.04261586730895065,0.6670095208930843,0.11940252454224161,0.06798190598313869
1134,0.3,928.0,Sobol1,0.09743096328960625,0.5259595078385437,0.0930519692627734,0.3978514240163229
1135,0.3,928.0,Sobol2,0.10779686036558742,0.5249340817465248,0.09412802129489392,0.36823503509163125
1136,0.3,854.0,Grid1296,0.0626856457396865,0.575717873820206,0.09613932415383515,0.4025657826942566
1137,0.3,854.0,Grid2401,0.04118245369891565,0.6624640509669857,0.12059022086757716,0.048689008470174655
1138,0.3,854.0,Sobol1,0.10039796355346386,0.5016439162676626,0.09443359672419264,0.383983070138736
1139,0.3,854.0,Sobol2,0.1183667776903127,0.516449469897102,0.09289243638331858,0.381384986476651
1140,0.3,554.0,Grid1296,0.05455541298073616,0.5524692538366651,0.0966398753637162,0.41561848729462303
1141,0.3,554.0,Grid2401,0.04289135436017655,0.6686815303163158,0.11926980452610984,0.06895300647399949
1142,0.3,554.0,Sobol1,0.10284651648329447,0.5389170045799916,0.09260993127091371,0.40188329023744684
1143,0.3,554.0,Sobol2,0.11533083343871946,0.531430043294095,0.09312707029733115,0.3799689471974128
1144,0.3,562.0,Grid1296,0.058763184512492884,0.6049831547532469,0.09619464157101691,0.41522166729928245
1145,0.3,562.0,Grid2401,0.04594560035603139,0.6528776092273775,0.12016615900386493,0.05194357237484504
1146,0.3,562.0,Sobol1,0.10403411687966627,0.5400915759287235,0.09275299943031494,0.4015113721838657
1147,0.3,562.0,Sobol2,0.09867592713609105,0.5049331276012886,0.09452511636632963,0.36354240420889883
1148,0.3,78.0,Grid1296,0.06510375840067584,0.5386173486342998,0.09639541822129775,0.38753225972344574
1149,0.3,78.0,Grid2401,0.04608521356325497,0.6110411995995249,0.12060041959533052,0.04674363546633298
1150,0.3,78.0,Sobol1,0.10002523265528188,0.5500827350634628,0.09297818611305267,0.3983594015795602
1151,0.3,78.0,Sobol2,0.11729836815755285,0.4922193165537825,0.09229706405864826,0.3885093239910522
1152,0.3,222.0,Grid1296,0.05310318906525882,0.6345531033656697,0.09601935057264421,0.4139136049516321
1153,0.3,222.0,Grid2401,0.04475898675743454,0.6642422427729078,0.12044958465852902,0.051938747443769806
1154,0.3,222.0,Sobol1,0.0943347477948126,0.5695581569317993,0.09253466490383565,0.40255877180246735
1155,0.3,222.0,Sobol2,0.10258726273980039,0.538028820397217,0.09314736771402132,0.3793382175636145
1156,0.3,294.0,Grid1296,0.05940582627616612,0.5666115147755956,0.09616786863890328,0.39882266808834
1157,0.3,294.0,Grid2401,0.044619191137887475,0.6597958614534143,0.1190226498531263,0.07219828049572308
1158,0.3,294.0,Sobol1,0.09891805378017449,0.5516674300400848,0.09266315808080212,0.4015984673341434
1159,0.3,294.0,Sobol2,0.11770663199549329,0.5389925517289518,0.09162951894287766,0.39644313033202916
1160,0.3,725.0,Grid1296,0.05840236611716766,0.5114973351117671,0.09660001120034735,0.40095783063563384
1161,0.3,725.0,Grid2401,0.04619911232772644,0.6215069456005191,0.12022625167338494,0.058247093110549764
1162,0.3,725.0,Sobol1,0.10077117874303176,0.5100425389372306,0.09350480486584328,0.3926639178757587
1163,0.3,725.0,Sobol2,0.11187848798458158,0.5282231426687576,0.09254482590161095,0.3854518778083402
1164,0.3,582.0,Grid1296,0.059206089959247074,0.5371490836778053,0.09661977050189549,0.396626623970493
1165,0.3,582.0,Grid2401,0.04258142589152371,0.644209286303958,0.12003264012366961,0.05801357086899084
1166,0.3,582.0,Sobol1,0.10035034096719722,0.5095759313321604,0.09396312025726818,0.3876644490149046
1167,0.3,582.0,Sobol2,0.10906182214033722,0.5280317246208308,0.09351673604288155,0.37455996318439155
1168,0.3,731.0,Grid1296,0.05567947157430663,0.5609593521339047,0.09599264086254913,0.41158076420233747
1169,0.3,731.0,Grid2401,0.04289925031405821,0.627154470900734,0.11921812243944059,0.07300811268050322
1170,0.3,731.0,Sobol1,0.10822024440246487,0.5534451033579082,0.0928631914210235,0.3990546242747548
1171,0.3,731.0,Sobol2,0.11292918222692716,0.48443518556631593,0.0953205296808397,0.3536856391997998
1172,0.3,249.0,Grid1296,0.05939947843915144,0.552534580015897,0.09607304010724355,0.4091514623149728
1173,0.3,249.0,Grid2401,0.04325371371701161,0.6713845543699097,0.1197653810046471,0.06035252775063482
1174,0.3,249.0,Sobol1,0.10325418665008489,0.509375183369614,0.09307001091639631,0.3970019959647145
1175,0.3,249.0,Sobol2,0.10922579732433675,0.542583518122138,0.09370885540562897,0.3742914414859102
1176,0.3,791.0,Grid1296,0.0563789869705798,0.5698609334060046,0.09605714002516681,0.4104922239999562
1177,0.3,791.0,Grid2401,0.043461921792832287,0.678749066996485,0.11957111907081379,0.06319064517361483
1178,0.3,791.0,Sobol1,0.10921951116643723,0.5282596351245459,0.0923417421024894,0.4054931838982615
1179,0.3,791.0,Sobol2,0.11279572596200181,0.4980601419815722,0.09383832551775391,0.37070830573423086
1180,0.3,35.0,Grid1296,0.06212033446844745,0.492527842266513,0.0966890020794729,0.41008737365577974
1181,0.3,35.0,Grid2401,0.0432235009251069,0.6636170683955498,0.11887937798623473,0.07568768377389523
1182,0.3,35.0,Sobol1,0.10669530148793781,0.561045886222543,0.09186495815181712,0.4088465161280944
1183,0.3,35.0,Sobol2,0.10981224455216124,0.5229206774311428,0.09371935482236599,0.37283401489394163
1184,0.3,180.0,Grid1296,0.05580572205192422,0.5978456395371028,0.09631144504218618,0.4048336958149178
1185,0.3,180.0,Grid2401,0.04292026670859599,0.681029470062965,0.12000417842993352,0.05767215829810779
1186,0.3,180.0,Sobol1,0.09556829970676137,0.5373802162047696,0.09320465088067076,0.39615850291047117
1187,0.3,180.0,Sobol2,0.11797723291518869,0.5258981599691575,0.09303506592673895,0.3823273528132347
1188,0.3,510.0,Grid1296,0.062023036654012445,0.5325762907572318,0.09618600483424108,0.4024735828306327
1189,0.3,510.0,Grid2401,0.04248072067876794,0.6831588972689453,0.11973769724939752,0.05896220692911458
1190,0.3,510.0,Sobol1,0.10125961224721546,0.5313518869541645,0.09306810666312741,0.39685185482092666
1191,0.3,510.0,Sobol2,0.11002953684352149,0.5389645665105527,0.09343365460864014,0.3751260729180429
1192,0.3,593.0,Grid1296,0.059892960876842,0.5791887632066688,0.09637518884634849,0.40430344947815133
1193,0.3,593.0,Grid2401,0.0429606596139692,0.6524834882384425,0.11984806713848596,0.05835335338053593
1194,0.3,593.0,Sobol1,0.10616095753152062,0.5202457437892877,0.09242062254408395,0.40275429276817964
1195,0.3,593.0,Sobol2,0.11512671325527708,0.5270312669653754,0.09275893906445437,0.38383997346069476
1196,0.3,634.0,Grid1296,0.05458669115102573,0.6113161909246372,0.09637298375344688,0.4099673831882241
1197,0.3,634.0,Grid2401,0.0460081408204273,0.6486778421147172,0.11881128080982292,0.07455458709011964
1198,0.3,634.0,Sobol1,0.11123804369938231,0.5116788285316565,0.09168998263373794,0.41017863581728764
1199,0.3,634.0,Sobol2,0.11944025795907216,0.527753898497899,0.09269050054311678,0.3846027312121858
1200,0.35,678.0,Grid1296,0.05794694710562403,0.5645023969649448,0.09652653405167833,0.4080786157961256
1201,0.35,678.0,Grid2401,0.04266456989084777,0.675920430561014,0.12094929331454002,0.04026072205460951
1202,0.35,678.0,Sobol1,0.10520074114415999,0.5185499244797892,0.09321160460226358,0.39700478766768654
1203,0.35,678.0,Sobol2,0.1065552440543371,0.5263865335786134,0.09365401854796583,0.37333230478701307
1204,0.35,147.0,Grid1296,0.06202385329100288,0.5357816043556327,0.09623625427742521,0.4011002215152243
1205,0.35,147.0,Grid2401,0.04253708173666054,0.6867915552936528,0.11934085316356645,0.0680755705167917
1206,0.35,147.0,Sobol1,0.10264891855738828,0.5309859870457624,0.093395262820745,0.3947869859596561
